class,feature0,feature1,feature2,feature3
bg,0.4849238395690918,-0.3345937728881836,-0.35157355666160583,-0.39504265785217285
bg,0.4783160388469696,-0.3367506265640259,-0.33530882000923157,-0.39706143736839294
bg,0.4761490821838379,-0.3471110165119171,-0.3346133530139923,-0.397411972284317
bg,0.47118186950683594,-0.3514235317707062,-0.33758556842803955,-0.4024394750595093
bg,0.4824048578739166,-0.34873950481414795,-0.32177072763442993,-0.39220818877220154
bg,0.4813305735588074,-0.3332253396511078,-0.3316304683685303,-0.38439786434173584
bg,0.48193225264549255,-0.33662861585617065,-0.3364869952201843,-0.3942420780658722
bg,0.4860992133617401,-0.33648592233657837,-0.32161763310432434,-0.3877946436405182
bg,0.4960891306400299,-0.32807138562202454,-0.32662802934646606,-0.3856824040412903
bg,0.48180896043777466,-0.3310817778110504,-0.3337019085884094,-0.3851871192455292
bg,0.4899143874645233,-0.3285652995109558,-0.34798339009284973,-0.38468289375305176
bg,0.48557573556900024,-0.3301481306552887,-0.35051217675209045,-0.38467028737068176
bg,0.4882919490337372,-0.33605846762657166,-0.35552841424942017,-0.38768234848976135
bg,0.4780154824256897,-0.33924800157546997,-0.3464489281177521,-0.38764461874961853
bg,0.48744434118270874,-0.33610692620277405,-0.35500675439834595,-0.39289331436157227
bg,0.47997015714645386,-0.3302258849143982,-0.3443853259086609,-0.3925841748714447
bg,0.48236921429634094,-0.33542099595069885,-0.3472231924533844,-0.3932904303073883
bg,0.47591879963874817,-0.3400866985321045,-0.34347018599510193,-0.3901114761829376
bg,0.4781064987182617,-0.34376755356788635,-0.34701019525527954,-0.3902454376220703
bg,0.4702984094619751,-0.3454313278198242,-0.3384419083595276,-0.3919462263584137
bg,0.4816851019859314,-0.34930652379989624,-0.3643237352371216,-0.3939739167690277
bg,0.47490713000297546,-0.34826722741127014,-0.35045528411865234,-0.38732174038887024
bg,0.47750556468963623,-0.3409312665462494,-0.3383030295372009,-0.3960777521133423
bg,0.481232613325119,-0.3509722948074341,-0.3522240221500397,-0.38936445116996765
bg,0.4744071960449219,-0.35032278299331665,-0.3326375186443329,-0.3918161988258362
bg,0.4764636754989624,-0.34841087460517883,-0.3538731336593628,-0.3947271406650543
bg,0.4700223505496979,-0.3462255895137787,-0.3432878255844116,-0.3958198130130768
bg,0.47723403573036194,-0.3510459065437317,-0.3449513614177704,-0.39539021253585815
bg,0.47774162888526917,-0.3486667573451996,-0.34868890047073364,-0.3972087502479553
bg,0.4808077812194824,-0.3449625074863434,-0.35274168848991394,-0.39679303765296936
bg,0.4763456881046295,-0.34670063853263855,-0.3500326871871948,-0.39400067925453186
bg,0.47774678468704224,-0.34566912055015564,-0.3476182818412781,-0.396944135427475
bg,0.47807398438453674,-0.3446374535560608,-0.3491118550300598,-0.39498308300971985
bg,0.4779103696346283,-0.3445053696632385,-0.35867899656295776,-0.39837828278541565
bg,0.4781620502471924,-0.34449511766433716,-0.356050580739975,-0.397304505109787
bg,0.4825044274330139,-0.34892913699150085,-0.3596928119659424,-0.39966505765914917
bg,0.480297714471817,-0.3506535291671753,-0.35522687435150146,-0.3991972506046295
bg,0.483468621969223,-0.3408854305744171,-0.3440028727054596,-0.3900669515132904
bg,0.48061603307724,-0.35367539525032043,-0.3611394464969635,-0.3902013301849365
bg,0.48504066467285156,-0.3448990285396576,-0.36581045389175415,-0.39498811960220337
bg,0.47773438692092896,-0.3496025800704956,-0.3515026569366455,-0.39579063653945923
bg,0.4769575595855713,-0.35109829902648926,-0.34563490748405457,-0.39606189727783203
bg,0.47530731558799744,-0.3490998148918152,-0.33829036355018616,-0.3932986855506897
bg,0.4734354019165039,-0.35277122259140015,-0.3404524624347687,-0.3993673026561737
bg,0.47453978657722473,-0.3492072522640228,-0.3439333736896515,-0.39595380425453186
bg,0.4736239016056061,-0.3538322448730469,-0.3405250608921051,-0.3989156186580658
bg,0.4785633385181427,-0.34753453731536865,-0.3443799912929535,-0.39690491557121277
bg,0.47407418489456177,-0.34988462924957275,-0.3435814082622528,-0.3912678062915802
bg,0.4789147973060608,-0.34544894099235535,-0.35068151354789734,-0.3938405215740204
bg,0.4755497872829437,-0.34807637333869934,-0.34317681193351746,-0.3905400335788727
bg,0.47411736845970154,-0.34370261430740356,-0.34833940863609314,-0.3935786485671997
bg,0.46907755732536316,-0.34689977765083313,-0.35146063566207886,-0.3928021788597107
bg,0.47373053431510925,-0.34389546513557434,-0.3493554890155792,-0.39574766159057617
bg,0.4754437804222107,-0.3479953706264496,-0.3506537675857544,-0.39186063408851624
bg,0.47850942611694336,-0.34756648540496826,-0.3519383370876312,-0.39391154050827026
bg,0.4756578803062439,-0.34620600938796997,-0.3574601709842682,-0.39470213651657104
bg,0.4779704511165619,-0.34795504808425903,-0.35459113121032715,-0.39572012424468994
bg,0.473893404006958,-0.34816092252731323,-0.35283201932907104,-0.39374691247940063
bg,0.4746462106704712,-0.3424666225910187,-0.35030117630958557,-0.3974173665046692
bg,0.472834050655365,-0.3490462303161621,-0.35448524355888367,-0.39723408222198486
bg,0.47734612226486206,-0.34772828221321106,-0.35140037536621094,-0.3957473039627075
bg,0.4758884310722351,-0.35054275393486023,-0.35392993688583374,-0.3971061110496521
bg,0.4808156192302704,-0.34697505831718445,-0.3494880497455597,-0.3997749090194702
bg,0.4762425720691681,-0.3516658842563629,-0.3479483425617218,-0.39978793263435364
bg,0.47880125045776367,-0.34812822937965393,-0.35088080167770386,-0.39626187086105347
bg,0.4792103171348572,-0.3468540906906128,-0.35298073291778564,-0.3962908089160919
bg,0.48085540533065796,-0.3482969403266907,-0.35835981369018555,-0.39884331822395325
bg,0.4809652268886566,-0.3483998477458954,-0.35773369669914246,-0.39833614230155945
bg,0.4834090769290924,-0.34855979681015015,-0.35986584424972534,-0.40207239985466003
bg,0.4829889237880707,-0.3454180955886841,-0.3576805591583252,-0.40032920241355896
bg,0.4805229604244232,-0.3483009934425354,-0.36443382501602173,-0.4021489918231964
bg,0.4771604537963867,-0.3487304151058197,-0.3548198640346527,-0.3980688750743866
bg,0.486407071352005,-0.34244993329048157,-0.3289065361022949,-0.3854753375053406
bg,0.4803825318813324,-0.33875003457069397,-0.3450421094894409,-0.3933160603046417
bg,0.484170138835907,-0.3685140013694763,-0.328710675239563,-0.4016999304294586
bg,0.4712619483470917,-0.3450986444950104,-0.3597152829170227,-0.4013575613498688
bg,0.4740024507045746,-0.3533577024936676,-0.3598427176475525,-0.39095816016197205
bg,0.4801981747150421,-0.34050101041793823,-0.345771461725235,-0.3943423330783844
bg,0.4768116772174835,-0.3504514992237091,-0.3607849180698395,-0.39505282044410706
bg,0.4787724018096924,-0.3496205508708954,-0.36505326628685,-0.39698007702827454
bg,0.47760677337646484,-0.34574592113494873,-0.36107954382896423,-0.3954332172870636
bg,0.47381266951560974,-0.3531621992588043,-0.36119312047958374,-0.39635133743286133
bg,0.47297289967536926,-0.3453562259674072,-0.35419800877571106,-0.39813628792762756
bg,0.47502920031547546,-0.3452158570289612,-0.3482961654663086,-0.39649292826652527
bg,0.47005292773246765,-0.34894633293151855,-0.3462652862071991,-0.4039022624492645
bg,0.47691020369529724,-0.346636563539505,-0.3481285572052002,-0.4081617593765259
bg,0.4834103286266327,-0.34153082966804504,-0.3541342616081238,-0.40436527132987976
bg,0.4819728136062622,-0.33847659826278687,-0.35684823989868164,-0.40455129742622375
bg,0.47310736775398254,-0.347383052110672,-0.3511100113391876,-0.3990636169910431
bg,0.4779498875141144,-0.34591320157051086,-0.34398144483566284,-0.40471646189689636
bg,0.48360487818717957,-0.35095053911209106,-0.3519587516784668,-0.37682172656059265
bg,0.4840467870235443,-0.34275850653648376,-0.36047759652137756,-0.39826297760009766
bg,0.4822072982788086,-0.3402707874774933,-0.34627240896224976,-0.37537673115730286
bg,0.48481321334838867,-0.3346654772758484,-0.3678453862667084,-0.38376733660697937
bg,0.4959152340888977,-0.355619341135025,-0.34282171726226807,-0.37767213582992554
bg,0.48226386308670044,-0.35547101497650146,-0.33364221453666687,-0.4038635492324829
bg,0.4811241030693054,-0.3446390926837921,-0.35549741983413696,-0.3950388729572296
bg,0.47443994879722595,-0.3468102514743805,-0.3596334755420685,-0.3990960121154785
bg,0.4751684069633484,-0.3492465019226074,-0.35796675086021423,-0.40465185046195984
bg,0.47987252473831177,-0.3469580113887787,-0.35443004965782166,-0.4015634059906006
bg,0.4766899645328522,-0.3438943028450012,-0.34510308504104614,-0.38826534152030945
bg,0.48278674483299255,-0.3470236361026764,-0.34846487641334534,-0.39956235885620117
bg,0.47567176818847656,-0.35130172967910767,-0.3531259596347809,-0.4024050235748291
bg,0.47404494881629944,-0.34867799282073975,-0.3473425507545471,-0.3968870937824249
bg,0.47452637553215027,-0.3493697941303253,-0.34946614503860474,-0.39970096945762634
bg,0.481532484292984,-0.34678295254707336,-0.33330655097961426,-0.40029245615005493
bg,0.4745927155017853,-0.3557688593864441,-0.35998573899269104,-0.40573662519454956
bg,0.4769485592842102,-0.34197577834129333,-0.35049474239349365,-0.4014081060886383
bg,0.4721098244190216,-0.3535890281200409,-0.3493354320526123,-0.3977726697921753
bg,0.47671255469322205,-0.3527030944824219,-0.3464163541793823,-0.39556506276130676
bg,0.47536996006965637,-0.34926021099090576,-0.3522607982158661,-0.40053242444992065
bg,0.47681719064712524,-0.3472033143043518,-0.35791105031967163,-0.39895451068878174
bg,0.477760910987854,-0.34611713886260986,-0.3582257628440857,-0.3904974162578583
bg,0.4799846112728119,-0.3476494550704956,-0.3537856638431549,-0.3973490595817566
bg,0.4795575737953186,-0.34577399492263794,-0.3599678874015808,-0.4024692475795746
bg,0.4838394224643707,-0.3407277762889862,-0.35841551423072815,-0.36797523498535156
bg,0.476174533367157,-0.34956133365631104,-0.34233617782592773,-0.39367005228996277
bg,0.4842815399169922,-0.3453635573387146,-0.3425728678703308,-0.38360393047332764
bg,0.4845539629459381,-0.3415296673774719,-0.3559581935405731,-0.3993455171585083
bg,0.4879645109176636,-0.3427313566207886,-0.36215096712112427,-0.3930293917655945
bg,0.4790365695953369,-0.34750792384147644,-0.3567397892475128,-0.4032275080680847
bg,0.48318687081336975,-0.3505825698375702,-0.3578068017959595,-0.3977973759174347
bg,0.47850310802459717,-0.35284993052482605,-0.3580010235309601,-0.39921075105667114
bg,0.48350822925567627,-0.3468016982078552,-0.35925009846687317,-0.3975437879562378
bg,0.4787702262401581,-0.34829187393188477,-0.3577045202255249,-0.4017835855484009
bg,0.48705628514289856,-0.34065958857536316,-0.35915321111679077,-0.3993963301181793
bg,0.4802417457103729,-0.35207399725914,-0.34819719195365906,-0.3998638987541199
bg,0.48008525371551514,-0.3430446982383728,-0.3507903218269348,-0.399782657623291
bg,0.4831483066082001,-0.33957037329673767,-0.3474038541316986,-0.3964163362979889
bg,0.4782995879650116,-0.34510740637779236,-0.3395814597606659,-0.4023284316062927
bg,0.47979748249053955,-0.3527069389820099,-0.3416081368923187,-0.3991720378398895
bg,0.4847204089164734,-0.3369732201099396,-0.33026236295700073,-0.4001302719116211
bg,0.4762146770954132,-0.3321472704410553,-0.33457091450691223,-0.3946399390697479
bg,0.47591790556907654,-0.3427707850933075,-0.3341428339481354,-0.39003655314445496
bg,0.48279306292533875,-0.3328981101512909,-0.3296971023082733,-0.3906894326210022
bg,0.4842107594013214,-0.334913045167923,-0.3271896541118622,-0.3866061866283417
bg,0.48843953013420105,-0.3259637653827667,-0.3356342017650604,-0.3814283311367035
bg,0.4757120609283447,-0.34194302558898926,-0.33559074997901917,-0.39061692357063293
bg,0.4823072552680969,-0.33809611201286316,-0.3424140512943268,-0.3880048096179962
bg,0.48718541860580444,-0.345485121011734,-0.33751794695854187,-0.390493780374527
bg,0.48458749055862427,-0.3376854956150055,-0.3495393991470337,-0.38921573758125305
bg,0.4734201729297638,-0.3501492738723755,-0.35714951157569885,-0.39372915029525757
bg,0.481556236743927,-0.34059441089630127,-0.3471629023551941,-0.3868359327316284
bg,0.4795096516609192,-0.3356384038925171,-0.3491349518299103,-0.3838682174682617
bg,0.4790826141834259,-0.33657896518707275,-0.35794925689697266,-0.38926634192466736
bg,0.4749454855918884,-0.344809889793396,-0.35510051250457764,-0.39467543363571167
bg,0.4742189049720764,-0.34596019983291626,-0.3515465259552002,-0.3902440667152405
bg,0.47788578271865845,-0.34125441312789917,-0.35611701011657715,-0.3893266022205353
bg,0.47907283902168274,-0.34214746952056885,-0.37108126282691956,-0.3993932008743286
bg,0.4808562397956848,-0.3410382568836212,-0.35556042194366455,-0.3983719050884247
bg,0.47962456941604614,-0.3437817394733429,-0.34454548358917236,-0.3931307792663574
bg,0.4752160906791687,-0.34592756628990173,-0.34849417209625244,-0.39666759967803955
bg,0.47674429416656494,-0.3523699641227722,-0.34452152252197266,-0.3971883952617645
bg,0.47411468625068665,-0.34946373105049133,-0.3513365089893341,-0.4011124074459076
bg,0.4732530415058136,-0.34654220938682556,-0.3458321988582611,-0.39588814973831177
bg,0.4782080352306366,-0.3478556275367737,-0.34018853306770325,-0.39766398072242737
bg,0.4794819951057434,-0.34485194087028503,-0.34766918420791626,-0.3959062397480011
bg,0.4787848889827728,-0.34370332956314087,-0.35231277346611023,-0.3969424068927765
bg,0.4778040051460266,-0.34332969784736633,-0.35015517473220825,-0.3965577781200409
bg,0.4763270318508148,-0.34271642565727234,-0.34245380759239197,-0.39651355147361755
bg,0.4763394296169281,-0.34446775913238525,-0.350302517414093,-0.3930651545524597
bg,0.4794101119041443,-0.34246668219566345,-0.35284844040870667,-0.39388182759284973
bg,0.47788792848587036,-0.34741777181625366,-0.3573359251022339,-0.39886537194252014
bg,0.47474348545074463,-0.35343170166015625,-0.3386734426021576,-0.3939507305622101
bg,0.4752136170864105,-0.3509034812450409,-0.3486049771308899,-0.38792482018470764
bg,0.4841703474521637,-0.3438727557659149,-0.351773202419281,-0.3832228183746338
bg,0.48225244879722595,-0.3480875790119171,-0.355601966381073,-0.3878174424171448
bg,0.4778723418712616,-0.3506631553173065,-0.3577609360218048,-0.3932219445705414
bg,0.4731035828590393,-0.35415711998939514,-0.354123592376709,-0.3901890516281128
bg,0.47705551981925964,-0.34528231620788574,-0.34286773204803467,-0.3887777030467987
bg,0.4771507978439331,-0.3467949628829956,-0.3440130949020386,-0.3798912763595581
bg,0.4787832200527191,-0.34928804636001587,-0.34898561239242554,-0.39295026659965515
bg,0.479266494512558,-0.35064101219177246,-0.3469552993774414,-0.39422133564949036
bg,0.479343056678772,-0.35205012559890747,-0.34458085894584656,-0.3950698673725128
bg,0.4778158366680145,-0.3497716784477234,-0.3436632752418518,-0.3903888463973999
bg,0.47535744309425354,-0.34879574179649353,-0.3466989994049072,-0.39058759808540344
bg,0.4782591164112091,-0.34507685899734497,-0.34708303213119507,-0.391976535320282
bg,0.4779064357280731,-0.34982335567474365,-0.351724773645401,-0.3910468816757202
bg,0.47700080275535583,-0.3461422324180603,-0.35040029883384705,-0.38975346088409424
bg,0.4761609733104706,-0.3461030423641205,-0.3517959415912628,-0.3913497030735016
bg,0.4741232097148895,-0.3455394208431244,-0.3526831567287445,-0.39297351241111755
bg,0.47810807824134827,-0.34705057740211487,-0.349315881729126,-0.3923863470554352
bg,0.47219958901405334,-0.3480757176876068,-0.35064786672592163,-0.3899836242198944
bg,0.47470948100090027,-0.34801170229911804,-0.3499334156513214,-0.39288702607154846
bg,0.4733065366744995,-0.3468249440193176,-0.3447670340538025,-0.3965890407562256
bg,0.47601786255836487,-0.3516284227371216,-0.34539538621902466,-0.3964233696460724
bg,0.4712555408477783,-0.33804529905319214,-0.35198575258255005,-0.39743855595588684
bg,0.47736304998397827,-0.3498900234699249,-0.34820356965065,-0.3940408229827881
bg,0.4736969470977783,-0.34918004274368286,-0.35475656390190125,-0.3950859606266022
bg,0.4749746024608612,-0.3504426181316376,-0.35217031836509705,-0.3949933648109436
bg,0.4703541100025177,-0.35052481293678284,-0.3546070158481598,-0.3947407901287079
bg,0.47504985332489014,-0.35060667991638184,-0.3497021198272705,-0.3962864875793457
bg,0.4747437536716461,-0.3468654453754425,-0.3506997227668762,-0.3989958167076111
bg,0.48137786984443665,-0.3455404043197632,-0.3470700979232788,-0.39758649468421936
bg,0.47985297441482544,-0.3458922803401947,-0.3503427803516388,-0.39583051204681396
bg,0.4796793460845947,-0.3466973900794983,-0.352175235748291,-0.39589962363243103
bg,0.4780111312866211,-0.3488878309726715,-0.35339030623435974,-0.3987542986869812
bg,0.47938278317451477,-0.3479045331478119,-0.35442933440208435,-0.39849984645843506
bg,0.4789566397666931,-0.3508744239807129,-0.3562118709087372,-0.4022194445133209
bg,0.4818373918533325,-0.3457479476928711,-0.3549030125141144,-0.39776378870010376
bg,0.4871755838394165,-0.33350780606269836,-0.336764931678772,-0.38791677355766296
bg,0.48001304268836975,-0.345223993062973,-0.34659481048583984,-0.38534411787986755
bg,0.47955405712127686,-0.36291542649269104,-0.3370000422000885,-0.3922146260738373
bg,0.47378066182136536,-0.347663015127182,-0.3587130010128021,-0.3966188430786133
bg,0.47616806626319885,-0.3524570167064667,-0.3669275939464569,-0.3931184709072113
