class,feature0,feature1,feature2,feature3
bg,0.47175562381744385,-0.3558157980442047,0.16174693405628204,-0.5260105133056641
bg,0.49303996562957764,-0.365053653717041,0.1656685173511505,-0.5319661498069763
bg,0.39506638050079346,-0.34273216128349304,0.23574629426002502,-0.5313140749931335
bg,0.4168635904788971,-0.3628433048725128,0.2310291826725006,-0.5636475682258606
bg,0.305886447429657,-0.3811647295951843,0.4123781621456146,-0.5465148687362671
bg,0.34293514490127563,-0.41484805941581726,0.41593748331069946,-0.5480771064758301
bg,0.2916509807109833,-0.409915953874588,0.4736476242542267,-0.5143858194351196
bg,0.39758172631263733,-0.434516966342926,0.37875354290008545,-0.5115774273872375
bg,0.42553994059562683,-0.4169042110443115,0.3282630443572998,-0.4890071749687195
bg,0.5453691482543945,-0.4281057119369507,0.13937033712863922,-0.46845710277557373
bg,0.5849103331565857,-0.41333043575286865,0.008534376509487629,-0.4381673038005829
bg,0.6508387923240662,-0.3989351689815521,-0.12393471598625183,-0.4423680007457733
bg,0.645243227481842,-0.4013881981372833,-0.12243752181529999,-0.4270223379135132
bg,0.6923107504844666,-0.3868410587310791,-0.2575071454048157,-0.426137238740921
bg,0.6949234008789062,-0.3865392804145813,-0.26135385036468506,-0.4163810908794403
bg,0.7099218964576721,-0.3772968351840973,-0.30692410469055176,-0.42257001996040344
bg,0.7102586627006531,-0.38055071234703064,-0.31552326679229736,-0.4058455526828766
bg,0.7147530913352966,-0.3747926652431488,-0.3280884027481079,-0.41229498386383057
bg,0.7151654362678528,-0.37730172276496887,-0.3219251334667206,-0.4055941104888916
bg,0.7150751948356628,-0.37284472584724426,-0.33619070053100586,-0.405973345041275
bg,0.7148675918579102,-0.3767169415950775,-0.32466885447502136,-0.40374356508255005
bg,0.7131215929985046,-0.3706774115562439,-0.3432178497314453,-0.4002596437931061
bg,0.7138575315475464,-0.37368664145469666,-0.32772883772850037,-0.40830230712890625
bg,0.7109003067016602,-0.37135183811187744,-0.34350118041038513,-0.40683797001838684
bg,0.7130451202392578,-0.3717023432254791,-0.3296733498573303,-0.40514376759529114
bg,0.7116228342056274,-0.3706795871257782,-0.3401269316673279,-0.41019105911254883
bg,0.7128382325172424,-0.37062346935272217,-0.32851743698120117,-0.41171517968177795
bg,0.7099822163581848,-0.3709430694580078,-0.34027111530303955,-0.41694656014442444
bg,0.7094895839691162,-0.3704775869846344,-0.32990774512290955,-0.4211106598377228
bg,0.7069926261901855,-0.3710308074951172,-0.3424568176269531,-0.4136647582054138
bg,0.7097592949867249,-0.3718733787536621,-0.3334546983242035,-0.414471298456192
bg,0.7086520195007324,-0.37345507740974426,-0.33972620964050293,-0.41568461060523987
bg,0.7097673416137695,-0.3740497827529907,-0.3343779444694519,-0.41626861691474915
bg,0.7087711095809937,-0.37348976731300354,-0.3398458957672119,-0.41374626755714417
bg,0.7094362378120422,-0.3755064308643341,-0.3316493034362793,-0.41796720027923584
bg,0.7069704532623291,-0.3752076029777527,-0.3396832346916199,-0.41036567091941833
bg,0.7074490189552307,-0.37736964225769043,-0.3353472650051117,-0.41520628333091736
bg,0.7046970725059509,-0.3764723837375641,-0.3402038514614105,-0.41270285844802856
bg,0.7059911489486694,-0.37902694940567017,-0.33492809534072876,-0.417656272649765
bg,0.7025976777076721,-0.37790393829345703,-0.3400638997554779,-0.41486474871635437
bg,0.7033825516700745,-0.37995147705078125,-0.337710440158844,-0.42131897807121277
bg,0.700937807559967,-0.3779066503047943,-0.3433324992656708,-0.4116370677947998
bg,0.7013625502586365,-0.37938618659973145,-0.34171703457832336,-0.4185645282268524
bg,0.7003723382949829,-0.37772223353385925,-0.34691372513771057,-0.41190555691719055
bg,0.6983885169029236,-0.37858226895332336,-0.34548211097717285,-0.4167085587978363
bg,0.7030845284461975,-0.37322959303855896,-0.346497505903244,-0.4141301214694977
bg,0.6968964338302612,-0.38037875294685364,-0.3511006534099579,-0.4137369990348816
bg,0.699490487575531,-0.37881040573120117,-0.34301429986953735,-0.4151833653450012
bg,0.6996678709983826,-0.3766404092311859,-0.35003721714019775,-0.4148726463317871
bg,0.7010685205459595,-0.37765854597091675,-0.3444691002368927,-0.41118159890174866
bg,0.6990758180618286,-0.37999796867370605,-0.3506465256214142,-0.41619014739990234
bg,0.7011589407920837,-0.37925150990486145,-0.3483821451663971,-0.41089990735054016
bg,0.7006992697715759,-0.3815803527832031,-0.3472307622432709,-0.4159374535083771
bg,0.7024347186088562,-0.3792744278907776,-0.3469766676425934,-0.40992870926856995
bg,0.7013646960258484,-0.38209062814712524,-0.34480807185173035,-0.41695237159729004
bg,0.7017790079116821,-0.3788258731365204,-0.34334486722946167,-0.4092181921005249
bg,0.6978051066398621,-0.3798181712627411,-0.3433651328086853,-0.41444700956344604
bg,0.6998637318611145,-0.3764525353908539,-0.341058611869812,-0.41147446632385254
bg,0.6971355676651001,-0.3775566518306732,-0.34275197982788086,-0.41669946908950806
bg,0.6984308958053589,-0.3751850724220276,-0.3396175801753998,-0.4150656759738922
bg,0.6945760250091553,-0.37920165061950684,-0.34308093786239624,-0.4170060157775879
bg,0.7036247849464417,-0.36057114601135254,-0.3708155155181885,-0.40564635396003723
bg,0.7063632011413574,-0.38204342126846313,-0.30355820059776306,-0.3416796028614044
bg,0.6935438513755798,-0.3796612322330475,-0.36720120906829834,-0.40869268774986267
bg,0.6884270906448364,-0.3703534007072449,-0.28896746039390564,-0.41164690256118774
bg,0.6945104598999023,-0.3706621527671814,-0.3594812750816345,-0.4100648760795593
bg,0.6944652795791626,-0.37865373492240906,-0.3374662697315216,-0.38749557733535767
bg,0.701911985874176,-0.3782682716846466,-0.35315489768981934,-0.4031294286251068
bg,0.7016748785972595,-0.37678155303001404,-0.3492136001586914,-0.4217495024204254
bg,0.6996842622756958,-0.3756426274776459,-0.3434907793998718,-0.40577229857444763
bg,0.7005287408828735,-0.37660202383995056,-0.350294291973114,-0.415853351354599
bg,0.6985785961151123,-0.37594684958457947,-0.3301861584186554,-0.3999967873096466
bg,0.6988388895988464,-0.37633752822875977,-0.34137240052223206,-0.40559789538383484
bg,0.7011278867721558,-0.3765101730823517,-0.3567376434803009,-0.40916168689727783
bg,0.6989653706550598,-0.3748258650302887,-0.3457399606704712,-0.4182673692703247
bg,0.6979588270187378,-0.375053733587265,-0.3574761152267456,-0.4142155647277832
bg,0.6920527219772339,-0.36941128969192505,-0.3278226852416992,-0.41523870825767517
bg,0.6959013342857361,-0.37288162112236023,-0.3462226092815399,-0.4155600965023041
bg,0.6968918442726135,-0.3758080005645752,-0.3451250195503235,-0.4159800708293915
bg,0.6969460844993591,-0.38075345754623413,-0.3455600142478943,-0.40944039821624756
bg,0.7005864977836609,-0.3797560930252075,-0.3542642593383789,-0.4264886677265167
bg,0.6891120672225952,-0.37704890966415405,-0.34006014466285706,-0.40630006790161133
bg,0.6943575739860535,-0.3784395754337311,-0.34719401597976685,-0.4149257242679596
bg,0.698561429977417,-0.37298905849456787,-0.3512021601200104,-0.4018782079219818
bg,0.6965140700340271,-0.3772393763065338,-0.3459925949573517,-0.40505361557006836
bg,0.7001668810844421,-0.3741626739501953,-0.35941794514656067,-0.4184524714946747
bg,0.6989693641662598,-0.376036673784256,-0.3582468628883362,-0.420492559671402
bg,0.698127269744873,-0.37482547760009766,-0.35099098086357117,-0.4125252366065979
bg,0.6952707171440125,-0.37661170959472656,-0.3515074551105499,-0.4177674353122711
bg,0.695418655872345,-0.37547481060028076,-0.346828430891037,-0.4170864522457123
bg,0.6910437941551208,-0.38007116317749023,-0.35169747471809387,-0.41958382725715637
bg,0.6952405571937561,-0.3742327094078064,-0.34607359766960144,-0.41996338963508606
bg,0.6962761878967285,-0.37074974179267883,-0.3547399640083313,-0.4212796688079834
bg,0.7012397646903992,-0.36889511346817017,-0.34939178824424744,-0.4114345908164978
bg,0.6973044276237488,-0.36562925577163696,-0.35760578513145447,-0.4131404161453247
bg,0.6956874132156372,-0.3683278560638428,-0.34124425053596497,-0.406662255525589
bg,0.6996862888336182,-0.36637601256370544,-0.329230934381485,-0.42256447672843933
bg,0.6953649520874023,-0.3677525818347931,-0.3319303095340729,-0.4306832551956177
bg,0.6976712942123413,-0.3673594295978546,-0.35005223751068115,-0.4177128076553345
bg,0.697293221950531,-0.37970679998397827,-0.3318485617637634,-0.4282611012458801
bg,0.6982336044311523,-0.37308773398399353,-0.32042935490608215,-0.41658884286880493
bg,0.6860010623931885,-0.37879279255867004,-0.2929594814777374,-0.4189617335796356
bg,0.6963607668876648,-0.37398144602775574,-0.3202231526374817,-0.4095926582813263
bg,0.6960411667823792,-0.36996185779571533,-0.33407047390937805,-0.414491206407547
bg,0.6972801685333252,-0.373624712228775,-0.34552738070487976,-0.4151187539100647
bg,0.7006550431251526,-0.3750777840614319,-0.3493010699748993,-0.4111221432685852
bg,0.6996361017227173,-0.37440988421440125,-0.3521256148815155,-0.4155406057834625
bg,0.7026124596595764,-0.3750413656234741,-0.34944212436676025,-0.41380026936531067
bg,0.7065147161483765,-0.3760669231414795,-0.34247466921806335,-0.40925440192222595
bg,0.7045754790306091,-0.3761177659034729,-0.34005042910575867,-0.4172506034374237
bg,0.7027505040168762,-0.3770278990268707,-0.32934823632240295,-0.42209285497665405
bg,0.7017632722854614,-0.37416109442710876,-0.3484514653682709,-0.4139818549156189
bg,0.6994173526763916,-0.3754208981990814,-0.34078744053840637,-0.42096105217933655
bg,0.6996716856956482,-0.37398573756217957,-0.35159051418304443,-0.4129677414894104
bg,0.6991084218025208,-0.37570369243621826,-0.3482338786125183,-0.4167528450489044
bg,0.7001343965530396,-0.3740159869194031,-0.35008710622787476,-0.41286706924438477
bg,0.700172483921051,-0.3745121657848358,-0.34552207589149475,-0.4128219187259674
bg,0.7023078799247742,-0.37510913610458374,-0.3526429235935211,-0.4111192524433136
bg,0.7067045569419861,-0.3802184760570526,-0.3371627926826477,-0.41924554109573364
bg,0.7067629098892212,-0.3777373433113098,-0.3457695245742798,-0.42316025495529175
bg,0.7061903476715088,-0.3824984133243561,-0.3219161033630371,-0.42989736795425415
bg,0.699685275554657,-0.38042423129081726,-0.3288731276988983,-0.43415606021881104
bg,0.6974965333938599,-0.3767377734184265,-0.27868080139160156,-0.43679994344711304
bg,0.6622434258460999,-0.39165744185447693,-0.22006931900978088,-0.44803962111473083
bg,0.6189926266670227,-0.3870186507701874,-0.09045282006263733,-0.46562790870666504
bg,0.5865952372550964,-0.40517351031303406,-0.030669018626213074,-0.4784863293170929
bg,0.5535849332809448,-0.39234983921051025,0.06450633704662323,-0.49235910177230835
bg,0.5557231903076172,-0.3993210792541504,0.03234677389264107,-0.48905253410339355
bg,0.5456636548042297,-0.3757094740867615,0.06871288269758224,-0.48989883065223694
bg,0.535963237285614,-0.407661110162735,0.0906987264752388,-0.4960609972476959
bg,0.4944098889827728,-0.39420944452285767,0.17278176546096802,-0.4865494668483734
bg,0.4918873906135559,-0.431447833776474,0.16789564490318298,-0.5188557505607605
bg,0.4410008192062378,-0.4171254634857178,0.2676851153373718,-0.5167176723480225
bg,0.44818320870399475,-0.4307917654514313,0.2776618003845215,-0.5052087306976318
bg,0.43723827600479126,-0.4111000597476959,0.2945888340473175,-0.47950661182403564
bg,0.4946489632129669,-0.4303945004940033,0.21231162548065186,-0.4817851185798645
bg,0.5293943881988525,-0.40668225288391113,0.1902196705341339,-0.46502214670181274
bg,0.5963781476020813,-0.4215090572834015,0.03355712816119194,-0.4476229250431061
bg,0.6471481919288635,-0.3941616117954254,-0.09145965427160263,-0.42245176434516907
bg,0.6855921149253845,-0.3826843202114105,-0.21321816742420197,-0.4389707148075104
bg,0.6916027069091797,-0.3801756799221039,-0.22608764469623566,-0.4184277653694153
bg,0.7061977386474609,-0.37435781955718994,-0.31114357709884644,-0.4309540092945099
bg,0.7089506983757019,-0.3761451244354248,-0.2982161343097687,-0.41928380727767944
bg,0.7109821438789368,-0.3715212047100067,-0.33292633295059204,-0.4171227216720581
bg,0.7131936550140381,-0.3738478124141693,-0.32324615120887756,-0.4114570915699005
bg,0.7146768569946289,-0.3705903887748718,-0.34258952736854553,-0.41548117995262146
bg,0.715083658695221,-0.374212384223938,-0.3317948281764984,-0.41022825241088867
bg,0.7159903049468994,-0.37033283710479736,-0.34125444293022156,-0.4162726104259491
bg,0.7119085788726807,-0.3756831884384155,-0.32906824350357056,-0.41325193643569946
bg,0.7150954604148865,-0.3727666735649109,-0.33969032764434814,-0.41811254620552063
bg,0.7123473882675171,-0.3732887804508209,-0.3359222412109375,-0.4082137644290924
bg,0.7133255004882812,-0.3698697090148926,-0.3473915457725525,-0.4179626405239105
bg,0.7118109464645386,-0.3707956075668335,-0.33769315481185913,-0.4105679988861084
bg,0.7123274207115173,-0.37090060114860535,-0.34554189443588257,-0.41782596707344055
bg,0.710982084274292,-0.37013986706733704,-0.3410113453865051,-0.4148655831813812
bg,0.7110616564750671,-0.3698880672454834,-0.34807565808296204,-0.4243202805519104
bg,0.7079454660415649,-0.3695584833621979,-0.34231022000312805,-0.419634073972702
bg,0.7088600397109985,-0.3714624345302582,-0.3463269770145416,-0.42534545063972473
bg,0.7094977498054504,-0.3709929883480072,-0.3451032340526581,-0.42053356766700745
bg,0.7096486687660217,-0.373883455991745,-0.3383052945137024,-0.42725256085395813
bg,0.7092267274856567,-0.37397587299346924,-0.33944010734558105,-0.4205664098262787
bg,0.7097969651222229,-0.3747078776359558,-0.33609727025032043,-0.42393726110458374
bg,0.7086588144302368,-0.3751949369907379,-0.336039662361145,-0.41979360580444336
bg,0.7082479000091553,-0.3759761154651642,-0.3343927264213562,-0.4234895706176758
bg,0.7065375447273254,-0.37691783905029297,-0.33127087354660034,-0.42134708166122437
bg,0.7072400450706482,-0.3773747980594635,-0.334041029214859,-0.4210160970687866
bg,0.7060602903366089,-0.3780759274959564,-0.33156800270080566,-0.42194411158561707
bg,0.7067205309867859,-0.3785019516944885,-0.33408626914024353,-0.4201061427593231
bg,0.7054354548454285,-0.37920746207237244,-0.3364764153957367,-0.42315638065338135
bg,0.704155445098877,-0.3780953586101532,-0.33869341015815735,-0.4164116084575653
bg,0.7037755846977234,-0.37839826941490173,-0.339327335357666,-0.4226272702217102
bg,0.702294647693634,-0.3782224655151367,-0.3453333377838135,-0.4126397371292114
bg,0.7001543045043945,-0.37896016240119934,-0.3490080237388611,-0.4162766635417938
bg,0.7028458118438721,-0.37520772218704224,-0.3480166792869568,-0.41368380188941956
bg,0.701361894607544,-0.3766661286354065,-0.35535258054733276,-0.4149722754955292
bg,0.6993204355239868,-0.3765469789505005,-0.35145309567451477,-0.4123840928077698
bg,0.698979377746582,-0.3771178424358368,-0.3539009094238281,-0.4193747341632843
bg,0.6998448967933655,-0.37641486525535583,-0.34343117475509644,-0.4100290834903717
bg,0.6994768977165222,-0.37888839840888977,-0.35240787267684937,-0.41632288694381714
bg,0.7017061710357666,-0.3800765872001648,-0.3483950197696686,-0.40825197100639343
bg,0.7032496333122253,-0.3809468448162079,-0.3463214635848999,-0.41914430260658264
bg,0.7029374837875366,-0.3799169361591339,-0.3465486764907837,-0.40822064876556396
bg,0.7034096717834473,-0.38007766008377075,-0.3472786843776703,-0.41743534803390503
bg,0.6999986171722412,-0.37770819664001465,-0.3429102301597595,-0.4108474850654602
bg,0.6997902989387512,-0.37685757875442505,-0.3451063334941864,-0.4141225516796112
bg,0.6992810368537903,-0.37713029980659485,-0.3429358899593353,-0.411470502614975
bg,0.699398398399353,-0.3748225271701813,-0.345707505941391,-0.41556254029273987
bg,0.6981558799743652,-0.3755735158920288,-0.3407522737979889,-0.41426607966423035
bg,0.6953255534172058,-0.37592509388923645,-0.342146098613739,-0.41547903418540955
bg,0.7053077220916748,-0.3628036677837372,-0.36821240186691284,-0.37648651003837585
bg,0.7030928134918213,-0.3769737780094147,-0.31175678968429565,-0.3434290587902069
bg,0.6932833194732666,-0.3767441511154175,-0.3718611001968384,-0.4094715416431427
bg,0.6839450001716614,-0.3713019788265228,-0.26599445939064026,-0.4185110032558441
bg,0.6947139501571655,-0.3688420355319977,-0.34363311529159546,-0.4123391807079315
bg,0.6945902705192566,-0.3691345155239105,-0.341336190700531,-0.4091789722442627
bg,0.698266327381134,-0.3755548298358917,-0.3496244251728058,-0.38816142082214355
bg,0.6994805932044983,-0.37951791286468506,-0.3501054346561432,-0.41828542947769165
bg,0.7017022371292114,-0.3758431673049927,-0.3532448709011078,-0.4122622311115265
bg,0.7004186511039734,-0.375512957572937,-0.35267215967178345,-0.4160129129886627
bg,0.7009312510490417,-0.37406665086746216,-0.35044747591018677,-0.40249162912368774
bg,0.6980343461036682,-0.37733057141304016,-0.34954169392585754,-0.417290061712265
bg,0.7007043361663818,-0.3741074204444885,-0.3484190106391907,-0.4159855246543884
bg,0.6984169483184814,-0.37541651725769043,-0.3483148515224457,-0.4124000072479248
bg,0.7000677585601807,-0.37506434321403503,-0.3357720971107483,-0.40715688467025757
bg,0.6962985992431641,-0.3718891739845276,-0.3368842303752899,-0.41809022426605225
bg,0.6953802108764648,-0.37388426065444946,-0.3438084125518799,-0.41681817173957825
bg,0.6962670087814331,-0.37530678510665894,-0.345848947763443,-0.42082351446151733
bg,0.6947191953659058,-0.376829594373703,-0.35246017575263977,-0.4110322594642639
