class,feature0
bg,0.25882354378700256
bg,0.29019609093666077
bg,0.2823529541492462
bg,0.250980406999588
bg,0.16078431904315948
bg,0.13333334028720856
bg,0.11764705926179886
bg,0.11764705926179886
bg,0.125490203499794
bg,0.1764705926179886
bg,0.2823529541492462
bg,0.30980393290519714
bg,0.29019609093666077
bg,0.2862745225429535
bg,0.23137255012989044
bg,0.24313725531101227
bg,0.20392157137393951
bg,0.1764705926179886
bg,0.13725490868091583
bg,0.125490203499794
bg,0.10588235408067703
bg,0.10196078568696976
bg,0.10588235408067703
bg,0.10588235408067703
bg,0.11764705926179886
bg,0.13333334028720856
bg,0.14509804546833038
bg,0.13333334028720856
bg,0.13333334028720856
bg,0.15294118225574493
bg,0.14509804546833038
bg,0.125490203499794
bg,0.10980392247438431
bg,0.13333334028720856
bg,0.13725490868091583
bg,0.10588235408067703
bg,0.10588235408067703
bg,0.10196078568696976
bg,0.09803921729326248
bg,0.10196078568696976
bg,0.09803921729326248
bg,0.10588235408067703
bg,0.09803921729326248
bg,0.09803921729326248
bg,0.09803921729326248
bg,0.09803921729326248
bg,0.0941176488995552
bg,0.09019608050584793
bg,0.0941176488995552
bg,0.0941176488995552
bg,0.0941176488995552
bg,0.0941176488995552
bg,0.0941176488995552
bg,0.0941176488995552
bg,0.11372549086809158
bg,0.1764705926179886
bg,0.1764705926179886
bg,0.11764705926179886
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.0941176488995552
bg,0.09019608050584793
bg,0.10588235408067703
bg,0.11764705926179886
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09803921729326248
bg,0.08627451211214066
bg,0.0784313753247261
bg,0.0784313753247261
bg,0.08627451211214066
bg,0.08627451211214066
bg,0.0784313753247261
bg,0.09019608050584793
bg,0.09803921729326248
bg,0.125490203499794
bg,0.0941176488995552
bg,0.0784313753247261
bg,0.07450980693101883
bg,0.07450980693101883
bg,0.08627451211214066
bg,0.09019608050584793
bg,0.0784313753247261
bg,0.0784313753247261
bg,0.0784313753247261
bg,0.09019608050584793
bg,0.0784313753247261
bg,0.09019608050584793
bg,0.09803921729326248
bg,0.09019608050584793
bg,0.08627451211214066
bg,0.09019608050584793
bg,0.09803921729326248
bg,0.09803921729326248
bg,0.09803921729326248
bg,0.10196078568696976
bg,0.11372549086809158
bg,0.10980392247438431
bg,0.09803921729326248
bg,0.08627451211214066
bg,0.08627451211214066
bg,0.0784313753247261
bg,0.07058823853731155
bg,0.07058823853731155
bg,0.07450980693101883
bg,0.07058823853731155
bg,0.07058823853731155
bg,0.07058823853731155
bg,0.07058823853731155
bg,0.07058823853731155
bg,0.09019608050584793
bg,0.07450980693101883
bg,0.07058823853731155
bg,0.11764705926179886
bg,0.12156862765550613
bg,0.12941177189350128
bg,0.16862745583057404
bg,0.1725490242242813
bg,0.18039216101169586
bg,0.1882352977991104
bg,0.19607843458652496
bg,0.20000000298023224
bg,0.1882352977991104
bg,0.15294118225574493
bg,0.125490203499794
bg,0.1725490242242813
bg,0.27450981736183167
bg,0.32156863808631897
bg,0.2705882489681244
bg,0.2078431397676468
bg,0.14901961386203766
bg,0.11764705926179886
bg,0.11372549086809158
bg,0.11372549086809158
bg,0.13333334028720856
bg,0.22745098173618317
bg,0.26274511218070984
bg,0.24313725531101227
bg,0.239215686917305
bg,0.19607843458652496
bg,0.20000000298023224
bg,0.1764705926179886
bg,0.14509804546833038
bg,0.12156862765550613
bg,0.11372549086809158
bg,0.10588235408067703
bg,0.10588235408067703
bg,0.10196078568696976
bg,0.09803921729326248
bg,0.10980392247438431
bg,0.11764705926179886
bg,0.13725490868091583
bg,0.12941177189350128
bg,0.13333334028720856
bg,0.13725490868091583
bg,0.13725490868091583
bg,0.13725490868091583
bg,0.12156862765550613
bg,0.11372549086809158
bg,0.1411764770746231
bg,0.12156862765550613
bg,0.09803921729326248
bg,0.10196078568696976
bg,0.09803921729326248
bg,0.10196078568696976
bg,0.09803921729326248
bg,0.10588235408067703
bg,0.09803921729326248
bg,0.0941176488995552
bg,0.09803921729326248
bg,0.0941176488995552
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.0941176488995552
bg,0.09803921729326248
bg,0.0941176488995552
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09803921729326248
bg,0.0941176488995552
bg,0.09019608050584793
bg,0.0784313753247261
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.08627451211214066
bg,0.09803921729326248
bg,0.09019608050584793
bg,0.11764705926179886
bg,0.12941177189350128
bg,0.09019608050584793
bg,0.0784313753247261
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.08627451211214066
bg,0.0784313753247261
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.0784313753247261
bg,0.11372549086809158
bg,0.25882354378700256
bg,0.1882352977991104
bg,0.0784313753247261
bg,0.07450980693101883
bg,0.07058823853731155
bg,0.0784313753247261
bg,0.0784313753247261
bg,0.0784313753247261
bg,0.0784313753247261
bg,0.08627451211214066
bg,0.09019608050584793
bg,0.08627451211214066
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09803921729326248
bg,0.10196078568696976
bg,0.09803921729326248
bg,0.10588235408067703
bg,0.10980392247438431
bg,0.11764705926179886
bg,0.10980392247438431
bg,0.10196078568696976
bg,0.0941176488995552
bg,0.08627451211214066
bg,0.08627451211214066
bg,0.0784313753247261
bg,0.07450980693101883
bg,0.0784313753247261
bg,0.07450980693101883
bg,0.07058823853731155
bg,0.07450980693101883
bg,0.07450980693101883
bg,0.07450980693101883
bg,0.0784313753247261
bg,0.09019608050584793
bg,0.08627451211214066
bg,0.07450980693101883
bg,0.12941177189350128
bg,0.125490203499794
bg,0.1411764770746231
bg,0.1764705926179886
bg,0.1764705926179886
bg,0.1764705926179886
bg,0.1725490242242813
bg,0.18431372940540314
bg,0.19607843458652496
bg,0.20392157137393951
bg,0.20000000298023224
bg,0.16078431904315948
bg,0.11764705926179886
bg,0.21960784494876862
bg,0.3529411852359772
bg,0.27450981736183167
bg,0.1882352977991104
bg,0.12156862765550613
bg,0.10588235408067703
bg,0.10980392247438431
bg,0.11764705926179886
bg,0.10980392247438431
bg,0.1725490242242813
bg,0.21568627655506134
bg,0.2235294133424759
bg,0.21568627655506134
bg,0.18431372940540314
bg,0.1764705926179886
bg,0.15294118225574493
bg,0.12941177189350128
bg,0.12156862765550613
bg,0.11372549086809158
bg,0.10588235408067703
bg,0.09803921729326248
bg,0.09803921729326248
bg,0.10588235408067703
bg,0.10196078568696976
bg,0.11372549086809158
bg,0.11764705926179886
bg,0.13725490868091583
bg,0.14509804546833038
bg,0.13725490868091583
bg,0.14509804546833038
bg,0.14901961386203766
bg,0.13725490868091583
bg,0.10980392247438431
bg,0.13333334028720856
bg,0.13725490868091583
bg,0.10588235408067703
bg,0.10588235408067703
bg,0.09803921729326248
bg,0.10196078568696976
bg,0.09803921729326248
bg,0.09803921729326248
bg,0.0941176488995552
bg,0.09019608050584793
bg,0.09803921729326248
bg,0.09803921729326248
bg,0.09019608050584793
bg,0.0941176488995552
bg,0.09019608050584793
bg,0.0941176488995552
bg,0.0941176488995552
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09803921729326248
bg,0.0941176488995552
bg,0.0941176488995552
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.10588235408067703
bg,0.1568627506494522
bg,0.13725490868091583
bg,0.09803921729326248
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.08627451211214066
bg,0.0941176488995552
bg,0.09019608050584793
bg,0.08627451211214066
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.08627451211214066
bg,0.12156862765550613
bg,0.3019607961177826
bg,0.26274511218070984
bg,0.0941176488995552
bg,0.09019608050584793
bg,0.0784313753247261
bg,0.08627451211214066
bg,0.0784313753247261
bg,0.0784313753247261
bg,0.08627451211214066
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.08627451211214066
bg,0.08627451211214066
bg,0.09019608050584793
bg,0.0941176488995552
bg,0.10196078568696976
bg,0.09803921729326248
bg,0.10196078568696976
bg,0.10980392247438431
bg,0.11372549086809158
bg,0.11764705926179886
bg,0.10980392247438431
bg,0.10196078568696976
bg,0.0941176488995552
bg,0.08627451211214066
bg,0.0784313753247261
bg,0.07450980693101883
bg,0.0784313753247261
bg,0.0784313753247261
bg,0.07450980693101883
bg,0.07450980693101883
bg,0.0784313753247261
bg,0.0784313753247261
bg,0.07450980693101883
bg,0.0784313753247261
bg,0.0784313753247261
bg,0.09803921729326248
bg,0.0784313753247261
bg,0.09803921729326248
bg,0.10588235408067703
bg,0.13333334028720856
bg,0.18039216101169586
bg,0.16862745583057404
bg,0.1725490242242813
bg,0.16078431904315948
bg,0.1725490242242813
bg,0.1882352977991104
bg,0.1921568661928177
bg,0.20392157137393951
bg,0.19607843458652496
bg,0.13725490868091583
bg,0.18039216101169586
bg,0.3019607961177826
bg,0.22745098173618317
bg,0.125490203499794
bg,0.09803921729326248
bg,0.10588235408067703
bg,0.10980392247438431
bg,0.10980392247438431
bg,0.10588235408067703
bg,0.15294118225574493
bg,0.19607843458652496
bg,0.18431372940540314
bg,0.20000000298023224
bg,0.18431372940540314
bg,0.16078431904315948
bg,0.13725490868091583
bg,0.13333334028720856
bg,0.12941177189350128
bg,0.10980392247438431
bg,0.10588235408067703
bg,0.09803921729326248
bg,0.10588235408067703
bg,0.10588235408067703
bg,0.09803921729326248
bg,0.10980392247438431
bg,0.12156862765550613
bg,0.13725490868091583
bg,0.13725490868091583
bg,0.12941177189350128
bg,0.13333334028720856
bg,0.13333334028720856
bg,0.1411764770746231
bg,0.125490203499794
bg,0.12156862765550613
bg,0.15294118225574493
bg,0.12156862765550613
bg,0.10196078568696976
bg,0.10196078568696976
bg,0.09803921729326248
bg,0.09803921729326248
bg,0.10196078568696976
bg,0.09803921729326248
bg,0.09019608050584793
bg,0.09803921729326248
bg,0.09803921729326248
bg,0.0941176488995552
bg,0.0941176488995552
bg,0.0941176488995552
bg,0.09019608050584793
bg,0.0941176488995552
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.08627451211214066
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.0941176488995552
bg,0.09803921729326248
bg,0.0941176488995552
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.0784313753247261
bg,0.14901961386203766
bg,0.21960784494876862
bg,0.13333334028720856
bg,0.09803921729326248
bg,0.08627451211214066
bg,0.09019608050584793
bg,0.08627451211214066
bg,0.125490203499794
bg,0.11764705926179886
bg,0.08627451211214066
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.0941176488995552
bg,0.0941176488995552
bg,0.16862745583057404
bg,0.1921568661928177
bg,0.10588235408067703
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.08627451211214066
bg,0.08627451211214066
bg,0.0784313753247261
bg,0.08627451211214066
bg,0.08627451211214066
bg,0.08627451211214066
bg,0.08627451211214066
bg,0.0941176488995552
bg,0.10196078568696976
bg,0.0941176488995552
bg,0.09803921729326248
bg,0.10588235408067703
bg,0.10980392247438431
bg,0.11372549086809158
bg,0.11372549086809158
bg,0.11764705926179886
bg,0.11764705926179886
bg,0.10980392247438431
bg,0.09019608050584793
bg,0.0784313753247261
bg,0.08627451211214066
bg,0.08627451211214066
bg,0.0784313753247261
bg,0.07450980693101883
bg,0.0784313753247261
bg,0.0784313753247261
bg,0.09019608050584793
bg,0.10588235408067703
bg,0.09803921729326248
bg,0.09803921729326248
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.0941176488995552
bg,0.08627451211214066
bg,0.09803921729326248
bg,0.125490203499794
bg,0.1725490242242813
bg,0.16862745583057404
bg,0.16078431904315948
bg,0.16862745583057404
bg,0.1764705926179886
bg,0.1764705926179886
bg,0.18431372940540314
bg,0.19607843458652496
bg,0.19607843458652496
bg,0.1725490242242813
bg,0.1725490242242813
bg,0.21960784494876862
bg,0.16862745583057404
bg,0.0784313753247261
bg,0.10980392247438431
bg,0.12941177189350128
bg,0.12156862765550613
bg,0.12156862765550613
bg,0.10980392247438431
bg,0.15294118225574493
bg,0.1568627506494522
bg,0.125490203499794
bg,0.18039216101169586
bg,0.16862745583057404
bg,0.14509804546833038
bg,0.13333334028720856
bg,0.13725490868091583
bg,0.125490203499794
bg,0.10588235408067703
bg,0.10196078568696976
bg,0.09803921729326248
bg,0.10196078568696976
bg,0.09803921729326248
bg,0.09803921729326248
bg,0.10196078568696976
bg,0.11764705926179886
bg,0.12156862765550613
bg,0.125490203499794
bg,0.12156862765550613
bg,0.10980392247438431
bg,0.11764705926179886
bg,0.13333334028720856
bg,0.13333334028720856
bg,0.11372549086809158
bg,0.16078431904315948
bg,0.1568627506494522
bg,0.0941176488995552
bg,0.10196078568696976
bg,0.09803921729326248
bg,0.10196078568696976
bg,0.10196078568696976
bg,0.09803921729326248
bg,0.09803921729326248
bg,0.09803921729326248
bg,0.09803921729326248
bg,0.0941176488995552
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.08627451211214066
bg,0.09019608050584793
bg,0.0941176488995552
bg,0.09803921729326248
bg,0.0941176488995552
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.21176470816135406
bg,0.24313725531101227
bg,0.10980392247438431
bg,0.09019608050584793
bg,0.0784313753247261
bg,0.09019608050584793
bg,0.0784313753247261
bg,0.1725490242242813
bg,0.16862745583057404
bg,0.09019608050584793
bg,0.08627451211214066
bg,0.08627451211214066
bg,0.09019608050584793
bg,0.08627451211214066
bg,0.08627451211214066
bg,0.08627451211214066
bg,0.10196078568696976
bg,0.09803921729326248
bg,0.08627451211214066
bg,0.08627451211214066
bg,0.08627451211214066
bg,0.0784313753247261
bg,0.08627451211214066
bg,0.09019608050584793
bg,0.0784313753247261
bg,0.0784313753247261
bg,0.08627451211214066
bg,0.09019608050584793
bg,0.0941176488995552
bg,0.09803921729326248
bg,0.09803921729326248
bg,0.10980392247438431
bg,0.11764705926179886
bg,0.12156862765550613
bg,0.12941177189350128
bg,0.13333334028720856
bg,0.12156862765550613
bg,0.10980392247438431
bg,0.09019608050584793
bg,0.0784313753247261
bg,0.09019608050584793
bg,0.0784313753247261
bg,0.07450980693101883
bg,0.07450980693101883
bg,0.09019608050584793
bg,0.10588235408067703
bg,0.125490203499794
bg,0.12941177189350128
bg,0.11764705926179886
bg,0.10980392247438431
bg,0.10980392247438431
bg,0.08627451211214066
bg,0.09803921729326248
bg,0.0784313753247261
bg,0.09019608050584793
bg,0.125490203499794
bg,0.1764705926179886
bg,0.16862745583057404
bg,0.16078431904315948
bg,0.16078431904315948
bg,0.1725490242242813
bg,0.18039216101169586
bg,0.1921568661928177
bg,0.19607843458652496
bg,0.18431372940540314
bg,0.15294118225574493
bg,0.15294118225574493
bg,0.14901961386203766
bg,0.11372549086809158
bg,0.12941177189350128
bg,0.15294118225574493
bg,0.13725490868091583
bg,0.1411764770746231
bg,0.12941177189350128
bg,0.14901961386203766
bg,0.14509804546833038
bg,0.11372549086809158
bg,0.16078431904315948
bg,0.15294118225574493
bg,0.12941177189350128
bg,0.13333334028720856
bg,0.12156862765550613
bg,0.12156862765550613
bg,0.12156862765550613
bg,0.11372549086809158
bg,0.10980392247438431
bg,0.10588235408067703
bg,0.10588235408067703
bg,0.09803921729326248
bg,0.09803921729326248
bg,0.10588235408067703
bg,0.10588235408067703
bg,0.10196078568696976
bg,0.11764705926179886
bg,0.13333334028720856
bg,0.125490203499794
bg,0.12156862765550613
bg,0.125490203499794
bg,0.125490203499794
bg,0.10980392247438431
bg,0.15294118225574493
bg,0.18431372940540314
bg,0.09803921729326248
bg,0.09803921729326248
bg,0.09803921729326248
bg,0.10196078568696976
bg,0.09803921729326248
bg,0.0941176488995552
bg,0.09803921729326248
bg,0.0941176488995552
bg,0.0941176488995552
bg,0.0941176488995552
bg,0.08627451211214066
bg,0.09019608050584793
bg,0.09803921729326248
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.08627451211214066
bg,0.09019608050584793
bg,0.08627451211214066
bg,0.09019608050584793
bg,0.09803921729326248
bg,0.0941176488995552
bg,0.09019608050584793
bg,0.11764705926179886
bg,0.250980406999588
bg,0.2235294133424759
bg,0.10588235408067703
bg,0.09803921729326248
bg,0.0784313753247261
bg,0.08627451211214066
bg,0.08627451211214066
bg,0.1411764770746231
bg,0.16078431904315948
bg,0.0941176488995552
bg,0.09803921729326248
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.08627451211214066
bg,0.08627451211214066
bg,0.09019608050584793
bg,0.09019608050584793
bg,0.09803921729326248
bg,0.0784313753247261
bg,0.09019608050584793
bg,0.08627451211214066
bg,0.0784313753247261
bg,0.08627451211214066
bg,0.08627451211214066
bg,0.0784313753247261
bg,0.08627451211214066
bg,0.08627451211214066
bg,0.09019608050584793
bg,0.10196078568696976
bg,0.09803921729326248
bg,0.10196078568696976
bg,0.10588235408067703
bg,0.11372549086809158
bg,0.13333334028720856
bg,0.14509804546833038
bg,0.13725490868091583
bg,0.125490203499794
bg,0.10980392247438431
bg,0.09019608050584793
bg,0.07058823853731155
bg,0.08627451211214066
bg,0.07450980693101883
bg,0.0784313753247261
bg,0.08627451211214066
bg,0.10196078568696976
bg,0.16862745583057404
bg,0.1725490242242813
bg,0.13725490868091583
bg,0.13333334028720856
bg,0.12941177189350128
bg,0.10196078568696976
bg,0.10588235408067703
bg,0.10196078568696976
bg,0.09019608050584793
bg,0.11764705926179886
bg,0.14901961386203766
bg,0.16862745583057404
bg,0.16078431904315948
bg,0.16078431904315948
bg,0.16862745583057404
bg,0.1725490242242813
bg,0.1764705926179886
bg,0.1921568661928177
bg,0.20392157137393951
bg,0.1921568661928177
bg,0.14509804546833038
bg,0.10196078568696976
bg,0.12941177189350128
bg,0.1411764770746231
bg,0.14509804546833038
bg,0.16078431904315948
bg,0.15294118225574493
bg,0.16862745583057404
bg,0.16078431904315948
bg,0.15294118225574493
bg,0.13725490868091583
bg,0.10588235408067703
bg,0.13725490868091583
bg,0.1568627506494522
bg,0.1411764770746231
bg,0.13333334028720856
bg,0.125490203499794
bg,0.13725490868091583
bg,0.125490203499794
bg,0.12156862765550613
bg,0.11764705926179886
bg,0.10980392247438431
bg,0.10980392247438431
bg,0.10588235408067703
bg,0.10196078568696976
bg,0.10588235408067703
bg,0.10588235408067703
bg,0.10980392247438431
bg,0.13333334028720856
bg,0.13725490868091583
bg,0.12941177189350128
bg,0.125490203499794
bg,0.12941177189350128
bg,0.10980392247438431
bg,0.12941177189350128
bg,0.19607843458652496
bg,0.1568627506494522
bg,0.09803921729326248
bg,0.0941176488995552
bg,0.0941176488995552
bg,0.0941176488995552
bg,0.09803921729326248
bg,0.10196078568696976
bg,0.0941176488995552
bg,0.09019608050584793
bg,0.09803921729326248
bg,0.0941176488995552
