class,feature0,feature1,feature2,feature3
bg,0.5282993912696838,-0.32841071486473083,-0.34972724318504333,-0.44616809487342834
bg,0.5304930806159973,-0.31730878353118896,-0.36704638600349426,-0.450483500957489
bg,0.5303067564964294,-0.32436996698379517,-0.3623478412628174,-0.4537925720214844
bg,0.5310782194137573,-0.3158523738384247,-0.34604397416114807,-0.4424702227115631
bg,0.5296316742897034,-0.3217830955982208,-0.33988967537879944,-0.45493757724761963
bg,0.544183075428009,-0.32607516646385193,-0.34793490171432495,-0.4545462727546692
bg,0.5406386852264404,-0.3323976993560791,-0.3608646094799042,-0.44618937373161316
bg,0.5282016396522522,-0.3355279266834259,-0.3542619049549103,-0.44962355494499207
bg,0.5179170370101929,-0.3276638090610504,-0.34484902024269104,-0.45701104402542114
bg,0.5273817181587219,-0.3335356116294861,-0.3563755750656128,-0.4508029520511627
bg,0.5219423770904541,-0.33355993032455444,-0.34064996242523193,-0.44879674911499023
bg,0.523309588432312,-0.33059513568878174,-0.3377268314361572,-0.44780299067497253
bg,0.5233049988746643,-0.3269032835960388,-0.35206618905067444,-0.4527760148048401
bg,0.5206763744354248,-0.32087889313697815,-0.35428667068481445,-0.4558214545249939
bg,0.5144671201705933,-0.32682663202285767,-0.34796804189682007,-0.452256441116333
bg,0.5292062163352966,-0.3274588882923126,-0.33284640312194824,-0.4606192708015442
bg,0.5261167883872986,-0.32748088240623474,-0.3286757171154022,-0.45918577909469604
bg,0.5276021957397461,-0.3309915065765381,-0.3344486355781555,-0.46013087034225464
bg,0.5307363867759705,-0.32667845487594604,-0.3471651077270508,-0.455952525138855
bg,0.5321944952011108,-0.3263191282749176,-0.3560132384300232,-0.4490951895713806
bg,0.5316303372383118,-0.33222997188568115,-0.37260502576828003,-0.4451267123222351
bg,0.5279345512390137,-0.3275643587112427,-0.3579981029033661,-0.4495457410812378
bg,0.5274395942687988,-0.3291267454624176,-0.3446546494960785,-0.44579267501831055
bg,0.5226839780807495,-0.32718726992607117,-0.3394203782081604,-0.44476646184921265
bg,0.5224812030792236,-0.32258379459381104,-0.3444894254207611,-0.445945143699646
bg,0.5229458212852478,-0.3265256881713867,-0.3417219817638397,-0.4540313184261322
bg,0.5202165246009827,-0.3269259035587311,-0.33948659896850586,-0.4506770372390747
bg,0.5207810997962952,-0.32341375946998596,-0.3548387885093689,-0.4504729211330414
bg,0.5215941071510315,-0.32584911584854126,-0.34914132952690125,-0.45033127069473267
bg,0.5177026987075806,-0.32833418250083923,-0.3452150821685791,-0.4507284164428711
bg,0.5184075236320496,-0.3235602080821991,-0.35523465275764465,-0.4501558244228363
bg,0.5189286470413208,-0.33301594853401184,-0.3554975092411041,-0.4461361765861511
bg,0.5202605128288269,-0.33046334981918335,-0.35818028450012207,-0.4469468295574188
bg,0.5180067420005798,-0.3267803192138672,-0.35713180899620056,-0.44485950469970703
bg,0.520227313041687,-0.32306838035583496,-0.36275923252105713,-0.44919294118881226
bg,0.524637758731842,-0.32770025730133057,-0.36181899905204773,-0.4530048966407776
bg,0.5297244787216187,-0.3211262822151184,-0.36504948139190674,-0.45110487937927246
bg,0.5224354863166809,-0.3276558220386505,-0.37013131380081177,-0.4520903527736664
bg,0.5274430513381958,-0.32784900069236755,-0.35652902722358704,-0.45250558853149414
bg,0.5261720418930054,-0.33672964572906494,-0.35395142436027527,-0.45120981335639954
bg,0.5229389667510986,-0.33277735114097595,-0.36392927169799805,-0.45307573676109314
bg,0.5225851535797119,-0.33037900924682617,-0.35747209191322327,-0.4519139230251312
bg,0.5196505784988403,-0.3320375382900238,-0.3518751263618469,-0.44881969690322876
bg,0.5260408520698547,-0.336521714925766,-0.3583560585975647,-0.4532995820045471
bg,0.5177130103111267,-0.3381226658821106,-0.3496619462966919,-0.45143499970436096
bg,0.5253216624259949,-0.3212319612503052,-0.34655478596687317,-0.44682013988494873
bg,0.5221736431121826,-0.32683247327804565,-0.3450433909893036,-0.44468656182289124
bg,0.5225033164024353,-0.32072046399116516,-0.346366286277771,-0.44480034708976746
bg,0.5233446955680847,-0.3307874798774719,-0.3513912856578827,-0.4469861388206482
bg,0.5204268097877502,-0.3297698199748993,-0.3470659554004669,-0.4459660053253174
bg,0.5229977965354919,-0.3295338749885559,-0.34867948293685913,-0.45044711232185364
bg,0.5220868587493896,-0.33730459213256836,-0.35724565386772156,-0.4544472396373749
bg,0.5231245756149292,-0.3359401226043701,-0.35199472308158875,-0.4513658285140991
bg,0.526198148727417,-0.32593926787376404,-0.3495107889175415,-0.45261985063552856
bg,0.5188292264938354,-0.33032649755477905,-0.3463475704193115,-0.44816768169403076
bg,0.5223167538642883,-0.3221534788608551,-0.3546975553035736,-0.4502052664756775
bg,0.516814112663269,-0.3266235888004303,-0.3290434181690216,-0.45568275451660156
bg,0.5157721638679504,-0.33573639392852783,-0.3431972563266754,-0.45397108793258667
bg,0.5166213512420654,-0.33462584018707275,-0.3457515239715576,-0.45917320251464844
bg,0.5181334614753723,-0.32422003149986267,-0.3337564766407013,-0.4456392228603363
bg,0.517200767993927,-0.3312670886516571,-0.35962191224098206,-0.45318418741226196
bg,0.5312138199806213,-0.3236194849014282,-0.3562755286693573,-0.4427388310432434
bg,0.52436763048172,-0.32959574460983276,-0.35803550481796265,-0.45760175585746765
bg,0.5188260674476624,-0.31988784670829773,-0.347703754901886,-0.4538479447364807
bg,0.517030656337738,-0.32788002490997314,-0.3626170754432678,-0.4601534903049469
bg,0.5285011529922485,-0.33118677139282227,-0.3463161289691925,-0.4474124312400818
bg,0.5258587598800659,-0.33170995116233826,-0.3482842743396759,-0.44648557901382446
bg,0.5245456099510193,-0.34007909893989563,-0.3132777512073517,-0.43197908997535706
bg,0.5272189974784851,-0.32796886563301086,-0.3555230498313904,-0.44157397747039795
bg,0.5212135314941406,-0.3278334140777588,-0.3424757421016693,-0.4469297528266907
bg,0.5227516293525696,-0.3234446942806244,-0.35053420066833496,-0.4482390284538269
bg,0.5238346457481384,-0.3222876787185669,-0.3408397138118744,-0.4474440813064575
bg,0.5181442499160767,-0.3287672698497772,-0.35417431592941284,-0.4446595013141632
bg,0.519391655921936,-0.3334554433822632,-0.3288806974887848,-0.4503946304321289
bg,0.5159218311309814,-0.3362799882888794,-0.35925132036209106,-0.4543004035949707
bg,0.5291067361831665,-0.3300105929374695,-0.351311594247818,-0.4483126401901245
bg,0.5256583094596863,-0.32904794812202454,-0.35307320952415466,-0.44764959812164307
bg,0.5286533236503601,-0.318802148103714,-0.34605318307876587,-0.45457687973976135
bg,0.5263274312019348,-0.32320722937583923,-0.3448745608329773,-0.44768357276916504
bg,0.5280801653862,-0.32592183351516724,-0.3415517508983612,-0.4497111439704895
bg,0.5233892202377319,-0.33718350529670715,-0.3546659052371979,-0.4540894329547882
bg,0.5244145393371582,-0.3350618779659271,-0.3339724540710449,-0.4489453136920929
bg,0.5236347317695618,-0.33614689111709595,-0.3449176549911499,-0.44887223839759827
bg,0.5226701498031616,-0.3307686448097229,-0.34030187129974365,-0.44928303360939026
bg,0.5209711194038391,-0.3326739966869354,-0.34308627247810364,-0.4581366777420044
bg,0.5219078063964844,-0.32418712973594666,-0.3375723958015442,-0.4569305181503296
bg,0.5307485461235046,-0.33405861258506775,-0.36125636100769043,-0.44906219840049744
bg,0.5250700116157532,-0.33123886585235596,-0.3578544855117798,-0.450923353433609
bg,0.5282005667686462,-0.3274705708026886,-0.3421443998813629,-0.44306138157844543
bg,0.5206687450408936,-0.33056825399398804,-0.34135040640830994,-0.4521876275539398
bg,0.5243122577667236,-0.3280993402004242,-0.3588109612464905,-0.44802701473236084
bg,0.5293326377868652,-0.32431668043136597,-0.3437071442604065,-0.4495643973350525
bg,0.5302339792251587,-0.3417492210865021,-0.3798154294490814,-0.4542541205883026
bg,0.529102623462677,-0.3328534960746765,-0.3629882335662842,-0.44737592339515686
bg,0.5348036885261536,-0.32184693217277527,-0.345548540353775,-0.43926969170570374
bg,0.5135077238082886,-0.3361569941043854,-0.33061128854751587,-0.45515620708465576
bg,0.5335133075714111,-0.3315335214138031,-0.355514258146286,-0.4485064446926117
bg,0.5189558267593384,-0.33191978931427,-0.35344621539115906,-0.44806355237960815
bg,0.5309219360351562,-0.3338276743888855,-0.34779125452041626,-0.4595338702201843
bg,0.534847617149353,-0.32993972301483154,-0.35193759202957153,-0.4534718096256256
bg,0.5353318452835083,-0.33568787574768066,-0.3421247899532318,-0.4371076226234436
bg,0.5396544337272644,-0.3184894323348999,-0.3502260744571686,-0.4469355642795563
bg,0.5168907046318054,-0.33652859926223755,-0.332324355840683,-0.4561249017715454
bg,0.5239889621734619,-0.3365000784397125,-0.347283273935318,-0.4435073435306549
bg,0.5297966599464417,-0.33413511514663696,-0.340701699256897,-0.4446895122528076
bg,0.5235734581947327,-0.34487172961235046,-0.2970825135707855,-0.45352113246917725
bg,0.4856967628002167,-0.31072694063186646,-0.2899099588394165,-0.4113776683807373
bg,0.5047073364257812,-0.3340151607990265,-0.3853340148925781,-0.429804265499115
bg,0.5245144367218018,-0.3314034044742584,-0.3519141674041748,-0.45240840315818787
bg,0.5323880910873413,-0.3316296339035034,-0.35274654626846313,-0.45398586988449097
bg,0.5285307168960571,-0.3408467173576355,-0.35814806818962097,-0.4563485085964203
bg,0.5326021909713745,-0.33604055643081665,-0.36662793159484863,-0.44507265090942383
bg,0.5203356742858887,-0.33185523748397827,-0.3493797183036804,-0.44635921716690063
bg,0.5167993903160095,-0.33164963126182556,-0.33232617378234863,-0.4582602083683014
bg,0.5224747061729431,-0.3267061412334442,-0.35716894268989563,-0.44779863953590393
bg,0.5175157189369202,-0.3348942995071411,-0.34184008836746216,-0.4552666246891022
bg,0.5281381607055664,-0.3239176869392395,-0.356523334980011,-0.45191651582717896
bg,0.5275526642799377,-0.32410213351249695,-0.3624037504196167,-0.45113277435302734
bg,0.5278317928314209,-0.3319045305252075,-0.3576982021331787,-0.4503623843193054
bg,0.5249817967414856,-0.3279089331626892,-0.362943172454834,-0.4500509798526764
bg,0.5209823846817017,-0.32488083839416504,-0.35190245509147644,-0.45378056168556213
bg,0.5220493674278259,-0.3302549123764038,-0.35260871052742004,-0.4487653076648712
bg,0.519737720489502,-0.32779818773269653,-0.343257874250412,-0.4523846507072449
bg,0.5214585661888123,-0.32169240713119507,-0.3362120985984802,-0.45360875129699707
bg,0.5211107730865479,-0.3293007016181946,-0.3465633690357208,-0.45856744050979614
bg,0.5223047137260437,-0.32848629355430603,-0.3548600971698761,-0.45527294278144836
bg,0.5213404893875122,-0.32607391476631165,-0.3491840660572052,-0.45292460918426514
bg,0.5353813171386719,-0.31991034746170044,-0.3606214225292206,-0.4521293342113495
bg,0.5311100482940674,-0.32376784086227417,-0.3449823558330536,-0.4459455609321594
bg,0.5287966728210449,-0.3192980885505676,-0.35696765780448914,-0.4475979804992676
bg,0.5263572931289673,-0.3232155442237854,-0.3639512062072754,-0.4555514454841614
bg,0.529815673828125,-0.32333216071128845,-0.3481389284133911,-0.44638121128082275
bg,0.5305305123329163,-0.323627233505249,-0.34703245759010315,-0.45542722940444946
bg,0.5415698289871216,-0.32293078303337097,-0.3611464202404022,-0.4616735875606537
bg,0.541591227054596,-0.3240061104297638,-0.36952197551727295,-0.444944828748703
bg,0.5356740951538086,-0.33739417791366577,-0.344349205493927,-0.4460456669330597
bg,0.5341923236846924,-0.32843923568725586,-0.3478029668331146,-0.44643932580947876
bg,0.5301501750946045,-0.331402450799942,-0.34416908025741577,-0.44422897696495056
bg,0.5200982689857483,-0.33219218254089355,-0.3479393720626831,-0.44659358263015747
bg,0.5243517756462097,-0.30929484963417053,-0.32979637384414673,-0.4444044828414917
bg,0.5186136364936829,-0.3251118063926697,-0.3425568640232086,-0.4505557715892792
bg,0.5098569989204407,-0.333937406539917,-0.35387760400772095,-0.45433714985847473
bg,0.5181323885917664,-0.32999342679977417,-0.3412632644176483,-0.45357510447502136
bg,0.5206038951873779,-0.32849374413490295,-0.34399423003196716,-0.4610021114349365
bg,0.5274291634559631,-0.33046746253967285,-0.33351150155067444,-0.4612481892108917
bg,0.5311039686203003,-0.3409936726093292,-0.32646048069000244,-0.46381813287734985
bg,0.5352035760879517,-0.33485957980155945,-0.33470723032951355,-0.46512457728385925
bg,0.5263646245002747,-0.32730284333229065,-0.3685162365436554,-0.4525236189365387
bg,0.5269231796264648,-0.32611599564552307,-0.3641223609447479,-0.45126599073410034
bg,0.5238829851150513,-0.32419291138648987,-0.3540070652961731,-0.4472474157810211
bg,0.5218650102615356,-0.32893040776252747,-0.3563764989376068,-0.4488704204559326
bg,0.5152432322502136,-0.3333800137042999,-0.35980308055877686,-0.4506824314594269
bg,0.5194534063339233,-0.32547634840011597,-0.35200244188308716,-0.45343688130378723
bg,0.5206878185272217,-0.34127500653266907,-0.32862037420272827,-0.45510512590408325
bg,0.5169950127601624,-0.3311823606491089,-0.34610146284103394,-0.45276975631713867
bg,0.5162196755409241,-0.3311448395252228,-0.34839680790901184,-0.4542509615421295
bg,0.5182650685310364,-0.3247288167476654,-0.35355889797210693,-0.4514160454273224
bg,0.5133611559867859,-0.3278864622116089,-0.36868250370025635,-0.45185327529907227
bg,0.52265465259552,-0.32554373145103455,-0.357967734336853,-0.45139217376708984
bg,0.5181866884231567,-0.32920417189598083,-0.3651432394981384,-0.4538153409957886
bg,0.5263144969940186,-0.3232635259628296,-0.3583356440067291,-0.45034798979759216
bg,0.5224700570106506,-0.3299691677093506,-0.3552386164665222,-0.445756196975708
bg,0.5205534100532532,-0.32736602425575256,-0.360234797000885,-0.44864392280578613
bg,0.5258214473724365,-0.3293713331222534,-0.3626231253147125,-0.4553833603858948
bg,0.5266964435577393,-0.32867974042892456,-0.3648660480976105,-0.4534159302711487
bg,0.5263545513153076,-0.33176279067993164,-0.3722514510154724,-0.45473286509513855
bg,0.5244686603546143,-0.33067503571510315,-0.3609749674797058,-0.4503542184829712
bg,0.5311307907104492,-0.3317759037017822,-0.3512445092201233,-0.4542000889778137
bg,0.5324190855026245,-0.32926735281944275,-0.3653498888015747,-0.45217594504356384
bg,0.5192475914955139,-0.33128687739372253,-0.35349828004837036,-0.44836366176605225
bg,0.5254442691802979,-0.32588207721710205,-0.35350438952445984,-0.45108720660209656
bg,0.5266059637069702,-0.32409656047821045,-0.36376357078552246,-0.4558883309364319
bg,0.5177037119865417,-0.3262923061847687,-0.3465137779712677,-0.4534187316894531
bg,0.5221863389015198,-0.3260291516780853,-0.3365173935890198,-0.4508070647716522
bg,0.5239550471305847,-0.32929638028144836,-0.33931756019592285,-0.4539286196231842
bg,0.52726811170578,-0.327439546585083,-0.3377775549888611,-0.4445050358772278
bg,0.5193178057670593,-0.32602179050445557,-0.3485241234302521,-0.4488230347633362
bg,0.5231630802154541,-0.32937514781951904,-0.3516187369823456,-0.44875064492225647
bg,0.5258053541183472,-0.3294944167137146,-0.35154372453689575,-0.45402881503105164
bg,0.521409809589386,-0.34050846099853516,-0.36444351077079773,-0.45272043347358704
bg,0.5248138308525085,-0.3306773900985718,-0.34837815165519714,-0.45199283957481384
bg,0.5269968509674072,-0.32118767499923706,-0.34736835956573486,-0.45289379358291626
bg,0.5172821879386902,-0.32724159955978394,-0.35228127241134644,-0.44849497079849243
bg,0.5275452733039856,-0.32252615690231323,-0.3482643961906433,-0.44884026050567627
bg,0.5164806246757507,-0.3290240168571472,-0.3349529206752777,-0.453043133020401
bg,0.5164288878440857,-0.333566814661026,-0.33555224537849426,-0.4526735842227936
bg,0.5212942361831665,-0.3322302997112274,-0.33859488368034363,-0.4581896960735321
bg,0.5206097960472107,-0.3271784782409668,-0.3378268778324127,-0.4510710537433624
bg,0.5276451110839844,-0.3236273527145386,-0.3448932468891144,-0.4525921642780304
bg,0.5276051759719849,-0.32928964495658875,-0.3648070693016052,-0.4589678943157196
bg,0.5277288556098938,-0.3285161554813385,-0.36172622442245483,-0.4555920660495758
bg,0.5231480002403259,-0.3245243728160858,-0.3558582365512848,-0.4547788202762604
bg,0.5237534642219543,-0.32949724793434143,-0.34683576226234436,-0.45222458243370056
bg,0.5330625176429749,-0.33223554491996765,-0.3493841886520386,-0.4489039182662964
bg,0.5388644933700562,-0.3316918611526489,-0.347209095954895,-0.4399917721748352
bg,0.5304149985313416,-0.330562949180603,-0.35891613364219666,-0.43765661120414734
bg,0.5318085551261902,-0.3317866623401642,-0.3435814678668976,-0.43228578567504883
bg,0.5342881679534912,-0.3318815231323242,-0.3480690121650696,-0.44544461369514465
bg,0.529435396194458,-0.3266356587409973,-0.3527536392211914,-0.4480389952659607
bg,0.5227539539337158,-0.33240288496017456,-0.33866557478904724,-0.45287635922431946
bg,0.5267677307128906,-0.32420939207077026,-0.35795772075653076,-0.4425378739833832
bg,0.5166531801223755,-0.3350577652454376,-0.34003084897994995,-0.4479602575302124
bg,0.5285221934318542,-0.32427355647087097,-0.35030582547187805,-0.45223143696784973
bg,0.5237138271331787,-0.33694982528686523,-0.35887619853019714,-0.4518705904483795
bg,0.5220896005630493,-0.3315572440624237,-0.3493037819862366,-0.4465363919734955
bg,0.5281548500061035,-0.3299194276332855,-0.3584592640399933,-0.4489315450191498
bg,0.522367537021637,-0.32950183749198914,-0.35279691219329834,-0.449499249458313
