class,feature0,feature1,feature2,feature3
bg,0.33880138397216797,-0.22523216903209686,-0.29367002844810486,-0.23744361102581024
bg,0.2941543161869049,-0.2505190372467041,-0.27533549070358276,-0.23503099381923676
bg,0.27202150225639343,-0.2628076374530792,-0.2987808883190155,-0.2489694207906723
bg,-0.047793157398700714,-0.33381080627441406,0.5310195088386536,-0.301515132188797
bg,-1.0332459211349487,0.29450252652168274,2.107658624649048,0.3674507141113281
bg,-3.8183810710906982,1.0747097730636597,5.441525459289551,1.5279502868652344
bg,-2.9353716373443604,0.7467958927154541,4.528919696807861,1.080928921699524
bg,-1.3544325828552246,0.08150690793991089,2.3981025218963623,0.02901669591665268
bg,-0.051898594945669174,-0.31018561124801636,0.4342308044433594,-0.286198228597641
bg,0.24424587190151215,-0.25332510471343994,-0.24004924297332764,-0.2659011781215668
bg,0.27498337626457214,-0.2524009644985199,-0.2647542953491211,-0.21106848120689392
bg,0.2725614607334137,-0.25764942169189453,-0.2852673828601837,-0.24157845973968506
bg,0.2822834253311157,-0.2466307431459427,-0.2785583734512329,-0.24335651099681854
bg,0.28301066160202026,-0.2453407347202301,-0.2697867751121521,-0.24187129735946655
bg,0.2740561366081238,-0.25161805748939514,-0.2694380283355713,-0.2396869957447052
bg,0.2539874017238617,-0.26548850536346436,-0.23074747622013092,-0.25858521461486816
bg,0.22787539660930634,-0.2759028673171997,-0.16776476800441742,-0.22556744515895844
bg,0.2742117941379547,-0.2554773986339569,-0.22163528203964233,-0.25739535689353943
bg,0.2665880620479584,-0.2451712042093277,-0.24135887622833252,-0.22458653151988983
bg,0.2708300054073334,-0.24407845735549927,-0.26738089323043823,-0.24048766493797302
bg,0.2941218316555023,-0.22703368961811066,-0.2701221704483032,-0.22955353558063507
bg,0.2904904782772064,-0.2383841872215271,-0.25947731733322144,-0.2292623519897461
bg,0.2831834554672241,-0.2365114837884903,-0.27294403314590454,-0.23465095460414886
bg,0.2893315255641937,-0.2430027723312378,-0.26308783888816833,-0.23927216231822968
bg,0.27994778752326965,-0.23829075694084167,-0.26698601245880127,-0.24412089586257935
bg,0.2826377749443054,-0.2422235757112503,-0.2618752717971802,-0.23703330755233765
bg,0.2912398874759674,-0.24035759270191193,-0.25436341762542725,-0.23240242898464203
bg,0.2843697667121887,-0.24502836167812347,-0.25861606001853943,-0.22642865777015686
bg,0.3034699857234955,-0.2664845585823059,-0.2316507250070572,-0.23743301630020142
bg,0.2747564911842346,-0.2635384500026703,-0.2628456652164459,-0.22303658723831177
bg,0.32334792613983154,-0.22060449421405792,-0.29629185795783997,-0.23611614108085632
bg,0.17807407677173615,-0.1794167309999466,-0.3769270181655884,-0.21848778426647186
bg,0.29543980956077576,-0.2299603372812271,-0.21276190876960754,-0.19798672199249268
bg,0.27691009640693665,-0.26787933707237244,-0.2858424186706543,-0.23294928669929504
bg,0.29536762833595276,-0.2435465157032013,-0.2843714654445648,-0.24827006459236145
bg,0.2937118411064148,-0.24764946103096008,-0.27294814586639404,-0.24421483278274536
bg,0.31365662813186646,-0.22892844676971436,-0.2889581024646759,-0.22792504727840424
bg,0.27239784598350525,-0.23603184521198273,-0.30013802647590637,-0.24365760385990143
bg,0.2862740457057953,-0.23359112441539764,-0.28057408332824707,-0.225733682513237
bg,0.28590086102485657,-0.29478856921195984,-0.16568638384342194,-0.30046743154525757
bg,0.31467217206954956,-0.24767540395259857,-0.24899612367153168,-0.2521764636039734
bg,0.2669484615325928,-0.2545637786388397,-0.19409720599651337,-0.25241413712501526
bg,0.28724437952041626,-0.23914667963981628,-0.2699212431907654,-0.2349068820476532
bg,0.289093017578125,-0.24404887855052948,-0.26446181535720825,-0.22931578755378723
bg,0.28422194719314575,-0.23694930970668793,-0.24642956256866455,-0.2248353809118271
bg,0.2801489531993866,-0.2305130958557129,-0.24564103782176971,-0.22252053022384644
bg,0.2953324019908905,-0.24549703299999237,-0.22129102051258087,-0.212430939078331
bg,0.29113543033599854,-0.2266136258840561,-0.24608832597732544,-0.2250804752111435
bg,0.2795121371746063,-0.24376673996448517,-0.2643791437149048,-0.22501885890960693
bg,0.28398397564888,-0.2390480637550354,-0.2954503297805786,-0.23621685802936554
bg,0.2822173535823822,-0.24601253867149353,-0.2480628490447998,-0.2527405917644501
bg,0.2816774845123291,-0.23722216486930847,-0.300779789686203,-0.28866276144981384
bg,0.30379441380500793,-0.29426178336143494,-0.2734883427619934,-0.23116996884346008
bg,0.3262653946876526,-0.23391686379909515,-0.2616726756095886,-0.21273358166217804
bg,0.31089240312576294,-0.2522096335887909,-0.26237425208091736,-0.22014400362968445
bg,0.2755565941333771,-0.24719996750354767,-0.24291981756687164,-0.22268907725811005
bg,0.2910131812095642,-0.2402128130197525,-0.28014183044433594,-0.24714311957359314
bg,0.30762866139411926,-0.23631027340888977,-0.2651008665561676,-0.22800353169441223
bg,0.30789437890052795,-0.23887817561626434,-0.26714539527893066,-0.2072661817073822
bg,0.2419515997171402,-0.18793301284313202,-0.33040738105773926,-0.21697837114334106
bg,0.2917969226837158,-0.23953808844089508,-0.2825227975845337,-0.22007042169570923
bg,0.2983057498931885,-0.2391871213912964,-0.24446053802967072,-0.23163215816020966
bg,0.28683996200561523,-0.2360326051712036,-0.26536989212036133,-0.23381385207176208
bg,0.29096418619155884,-0.23273994028568268,-0.2635573148727417,-0.22050431370735168
bg,0.3037702739238739,-0.2396610528230667,-0.25787225365638733,-0.23875491321086884
bg,0.2743028998374939,-0.2428436279296875,-0.23857183754444122,-0.22868072986602783
bg,0.28994491696357727,-0.2386653572320938,-0.27604228258132935,-0.22678199410438538
bg,0.2861570119857788,-0.24335746467113495,-0.2549845278263092,-0.2275717407464981
bg,0.28637614846229553,-0.2433183491230011,-0.2720526456832886,-0.23213931918144226
bg,0.28728336095809937,-0.23411473631858826,-0.27057793736457825,-0.228364035487175
bg,0.2844773828983307,-0.2366320639848709,-0.2629738450050354,-0.2281213104724884
bg,0.29546114802360535,-0.22997623682022095,-0.2848489284515381,-0.23714549839496613
bg,0.28367671370506287,-0.24418862164020538,-0.26109346747398376,-0.21741871535778046
bg,0.29717573523521423,-0.23509356379508972,-0.25543832778930664,-0.23294781148433685
bg,0.2885005474090576,-0.24387779831886292,-0.27534353733062744,-0.22350096702575684
bg,0.29832786321640015,-0.2389204055070877,-0.2701210379600525,-0.22881287336349487
bg,0.2815949022769928,-0.2388773113489151,-0.2637597322463989,-0.22630244493484497
bg,0.2795381247997284,-0.2449372410774231,-0.2518446743488312,-0.23535828292369843
bg,0.27600473165512085,-0.23326462507247925,-0.26283228397369385,-0.23559050261974335
bg,0.29113155603408813,-0.24055054783821106,-0.275899201631546,-0.2456151247024536
bg,0.2888396978378296,-0.2438209354877472,-0.2666512131690979,-0.20919382572174072
bg,0.29207471013069153,-0.2300816774368286,-0.24703943729400635,-0.22805875539779663
bg,0.28914669156074524,-0.2373526394367218,-0.26550549268722534,-0.23585830628871918
bg,0.28208762407302856,-0.24697870016098022,-0.25764474272727966,-0.23833459615707397
bg,0.2867223024368286,-0.24077345430850983,-0.2722196877002716,-0.22463533282279968
bg,0.29458779096603394,-0.2428794503211975,-0.2570399343967438,-0.23260484635829926
bg,0.2968841791152954,-0.239068865776062,-0.2594984173774719,-0.2259124368429184
bg,0.3051913380622864,-0.2442978173494339,-0.2547764480113983,-0.22599874436855316
bg,0.3045259118080139,-0.2314026653766632,-0.2563299834728241,-0.23535454273223877
bg,0.29839223623275757,-0.24385035037994385,-0.2555990219116211,-0.24702903628349304
bg,0.3038404881954193,-0.24423344433307648,-0.26428475975990295,-0.23873519897460938
bg,0.29459378123283386,-0.2371160089969635,-0.27546972036361694,-0.23429889976978302
bg,0.2785457670688629,-0.23135757446289062,-0.1869327574968338,-0.18753960728645325
bg,0.24863553047180176,-0.24575641751289368,-0.16597667336463928,-0.14548957347869873
bg,0.31640979647636414,-0.22870659828186035,-0.1859486848115921,-0.26331934332847595
bg,0.2850622236728668,-0.27686113119125366,-0.22465774416923523,-0.14168903231620789
bg,0.3060910105705261,-0.22944903373718262,-0.25266677141189575,-0.22613149881362915
bg,0.30125319957733154,-0.24132193624973297,-0.26186731457710266,-0.23201309144496918
bg,0.28481265902519226,-0.252166211605072,-0.23078636825084686,-0.22026675939559937
bg,0.2963886260986328,-0.25125500559806824,-0.29186397790908813,-0.23979680240154266
bg,0.26409387588500977,-0.23833680152893066,-0.24778230488300323,-0.24955856800079346
bg,0.2633157968521118,-0.2349628061056137,-0.24150250852108002,-0.24960759282112122
bg,0.3005627691745758,-0.2321709245443344,-0.26551946997642517,-0.2214614897966385
bg,0.283515602350235,-0.27230149507522583,-0.2862013578414917,-0.2349107265472412
bg,-0.03609500825405121,-0.13583244383335114,0.6163966059684753,-0.09479205310344696
bg,-3.767340660095215,1.0367943048477173,5.477132320404053,1.5578466653823853
bg,-3.259122133255005,0.764732837677002,4.8128981590271,1.258635401725769
bg,-1.9890451431274414,0.3018561005592346,3.192288398742676,0.5230029225349426
bg,-0.4663676619529724,-0.12090213596820831,1.3106651306152344,-0.1872764229774475
bg,0.04562942311167717,-0.3363381624221802,0.19083590805530548,-0.2580488920211792
bg,0.2842874228954315,-0.2515685558319092,-0.28426575660705566,-0.23984098434448242
bg,0.2706305980682373,-0.24821393191814423,-0.23225431144237518,-0.25385782122612
bg,0.28709617257118225,-0.2506512701511383,-0.27577316761016846,-0.23728519678115845
bg,0.26861506700515747,-0.24586373567581177,-0.25318512320518494,-0.23926660418510437
bg,0.28776416182518005,-0.23616857826709747,-0.2679835855960846,-0.23320817947387695
bg,0.28256356716156006,-0.241984561085701,-0.2585774064064026,-0.22961963713169098
bg,0.2826656699180603,-0.24355442821979523,-0.26601359248161316,-0.23603394627571106
bg,0.280159592628479,-0.23470492660999298,-0.25578954815864563,-0.227185919880867
bg,0.28609907627105713,-0.2355789691209793,-0.2606525421142578,-0.22838176786899567
bg,0.2759242057800293,-0.22886699438095093,-0.24573035538196564,-0.23127365112304688
bg,0.2915348708629608,-0.2253793478012085,-0.24619238078594208,-0.23004348576068878
bg,0.28331467509269714,-0.23522622883319855,-0.24536451697349548,-0.23933981359004974
bg,0.29571956396102905,-0.24192315340042114,-0.25895246863365173,-0.24246233701705933
bg,0.2662104666233063,-0.2523074746131897,-0.25156474113464355,-0.2401403933763504
bg,0.29749026894569397,-0.24326470494270325,-0.2646721303462982,-0.2306506335735321
bg,0.26282134652137756,-0.2518393397331238,-0.26136085391044617,-0.234927698969841
bg,0.28448545932769775,-0.2397163063287735,-0.2676149904727936,-0.23916153609752655
bg,0.28509947657585144,-0.24150754511356354,-0.2541434168815613,-0.23271606862545013
bg,0.2799602746963501,-0.24669285118579865,-0.25752997398376465,-0.2247566282749176
bg,0.2849080562591553,-0.24432450532913208,-0.2513519823551178,-0.23767651617527008
bg,0.281151682138443,-0.2468053102493286,-0.2614687383174896,-0.22880513966083527
bg,0.26413410902023315,-0.23777922987937927,-0.27610549330711365,-0.22939877212047577
bg,0.22516389191150665,-0.2343657910823822,-0.3402639925479889,-0.23220184445381165
bg,0.31944540143013,-0.21413607895374298,-0.25696656107902527,-0.24790595471858978
bg,0.3122924566268921,-0.24126020073890686,-0.26660507917404175,-0.22271639108657837
bg,0.3122059106826782,-0.2477104216814041,-0.275129497051239,-0.2313748449087143
bg,0.3006589710712433,-0.23750852048397064,-0.2601519227027893,-0.2400619089603424
bg,0.28517377376556396,-0.2366662323474884,-0.25550952553749084,-0.2391468584537506
bg,0.28170040249824524,-0.2622552514076233,-0.31377899646759033,-0.2475672960281372
bg,0.3059547245502472,-0.24919140338897705,-0.2854364514350891,-0.2569982707500458
bg,0.29176443815231323,-0.21175138652324677,-0.26381638646125793,-0.18833386898040771
bg,0.2062767893075943,-0.21682825684547424,-0.21265912055969238,-0.15546996891498566
bg,0.24936294555664062,-0.2441207617521286,-0.22370705008506775,-0.23364180326461792
bg,0.3015137314796448,-0.24925097823143005,-0.26660996675491333,-0.23757945001125336
bg,0.2786848545074463,-0.2487051635980606,-0.2685765326023102,-0.23409347236156464
bg,0.2838496267795563,-0.23451147973537445,-0.1951514631509781,-0.1850784420967102
bg,0.2209487408399582,-0.21268822252750397,-0.18471552431583405,-0.15796330571174622
bg,0.21902841329574585,-0.24468468129634857,-0.20093600451946259,-0.19887001812458038
bg,0.28905272483825684,-0.2488671988248825,-0.23572573065757751,-0.22943679988384247
bg,0.294894278049469,-0.24747313559055328,-0.2614734470844269,-0.23029084503650665
bg,0.291217178106308,-0.23610879480838776,-0.25727418065071106,-0.24156565964221954
bg,0.2619296610355377,-0.2501004934310913,-0.2186405211687088,-0.21031078696250916
bg,0.2590927481651306,-0.2635972797870636,-0.1854752004146576,-0.26433107256889343
bg,0.3901532292366028,-0.22354890406131744,-0.34134894609451294,-0.23218461871147156
bg,0.24980175495147705,-0.2607741951942444,-0.28359299898147583,-0.008942583575844765
bg,0.2737206816673279,-0.2598450779914856,-0.27099451422691345,-0.21974530816078186
bg,0.29809874296188354,-0.24599161744117737,-0.23438428342342377,-0.24344341456890106
bg,0.30324849486351013,-0.2319914996623993,-0.23777946829795837,-0.2266101837158203
bg,0.29186463356018066,-0.24471108615398407,-0.25850576162338257,-0.21445052325725555
bg,0.2932080626487732,-0.24346740543842316,-0.2571406364440918,-0.2304684817790985
bg,0.2865743041038513,-0.23999939858913422,-0.2310783565044403,-0.18992061913013458
bg,0.28747716546058655,-0.2469673454761505,-0.2560930550098419,-0.2313428819179535
bg,0.29565566778182983,-0.2345881462097168,-0.2570610046386719,-0.23748306930065155
bg,0.2830798029899597,-0.24696628749370575,-0.26515668630599976,-0.23588959872722626
bg,0.28383922576904297,-0.24554240703582764,-0.26369404792785645,-0.23084190487861633
bg,0.29117628931999207,-0.23729552328586578,-0.26896244287490845,-0.2397150993347168
bg,0.29276448488235474,-0.23549938201904297,-0.27622494101524353,-0.22627122700214386
bg,0.28996026515960693,-0.2293611615896225,-0.27165064215660095,-0.23458069562911987
bg,0.28858354687690735,-0.23547321557998657,-0.2654360234737396,-0.2315092533826828
bg,0.28848716616630554,-0.2444983571767807,-0.2611318826675415,-0.22916094958782196
bg,0.280283659696579,-0.24695971608161926,-0.2652401924133301,-0.21912211179733276
bg,0.2805592119693756,-0.23942351341247559,-0.2602797746658325,-0.22119270265102386
bg,0.28582435846328735,-0.2361595332622528,-0.2704612910747528,-0.23672084510326385
bg,0.2841634750366211,-0.24104483425617218,-0.26393383741378784,-0.23015162348747253
bg,0.288914293050766,-0.23698729276657104,-0.2640918791294098,-0.22689445316791534
bg,0.29106247425079346,-0.2428135722875595,-0.26894819736480713,-0.2263343185186386
bg,0.30031776428222656,-0.23488019406795502,-0.2714761197566986,-0.23552171885967255
bg,0.29058948159217834,-0.23691506683826447,-0.2581581771373749,-0.22477681934833527
bg,0.2787374258041382,-0.24861659109592438,-0.2692995071411133,-0.22194598615169525
bg,0.28608226776123047,-0.24488086998462677,-0.2572779953479767,-0.23326735198497772
bg,0.27744922041893005,-0.2473713606595993,-0.2648138105869293,-0.23199857771396637
bg,0.2880316376686096,-0.237394317984581,-0.25913456082344055,-0.23601427674293518
bg,0.2826502323150635,-0.2601691782474518,-0.2562076449394226,-0.19556833803653717
bg,0.2878764867782593,-0.24015745520591736,-0.26333877444267273,-0.22500847280025482
bg,0.2806852161884308,-0.23592661321163177,-0.25155338644981384,-0.23836125433444977
bg,0.28806963562965393,-0.2426162213087082,-0.271135538816452,-0.22748415172100067
bg,0.28904637694358826,-0.2369096279144287,-0.2603311240673065,-0.2375662922859192
bg,0.29256099462509155,-0.23597469925880432,-0.2633461058139801,-0.21575327217578888
bg,0.3010897636413574,-0.2418402135372162,-0.26326608657836914,-0.22908015549182892
bg,0.30312439799308777,-0.23818352818489075,-0.24333462119102478,-0.22893282771110535
bg,0.2883165776729584,-0.20454943180084229,-0.28749334812164307,-0.23624737560749054
bg,0.2984052300453186,-0.25038135051727295,-0.2646976709365845,-0.23621223866939545
bg,0.29011109471321106,-0.2501823604106903,-0.26622551679611206,-0.23178255558013916
bg,0.28953325748443604,-0.2512345016002655,-0.23648002743721008,-0.24716517329216003
bg,0.2653293311595917,-0.2558080852031708,-0.13328015804290771,-0.18541735410690308
bg,0.237704798579216,-0.24466782808303833,-0.12187934666872025,-0.18226438760757446
bg,0.17037110030651093,-0.2748856544494629,-0.029108144342899323,-0.16939938068389893
bg,0.27770793437957764,-0.2476077377796173,-0.270904004573822,-0.23656749725341797
bg,0.28180164098739624,-0.2514142096042633,-0.2795494794845581,-0.2108524590730667
bg,0.2764277756214142,-0.2427314966917038,-0.27154436707496643,-0.25516974925994873
bg,0.2517988681793213,-0.23470483720302582,-0.23867273330688477,-0.21958507597446442
bg,0.26499977707862854,-0.2599099576473236,-0.23905028402805328,-0.2436559796333313
